,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
3104,0,0,0,1,0,0,0,540.0,50.0,2.513,1.90067,0
3105,0,0,0,1,0,0,0,540.0,60.0,0.499,0,1.22652
3106,0,0,0,1,0,0,0,540.0,60.0,0.75,0,1.15563
3107,0,0,0,1,0,0,0,540.0,60.0,1.0,0,1.01732
3108,0,0,0,1,0,0,0,540.0,60.0,1.25,0,0.837528
3109,0,0,0,1,0,0,0,540.0,60.0,1.5,0.658962,0.726021
3110,0,0,0,1,0,0,0,540.0,60.0,1.75,2.47131,0.574484
3111,0,0,0,1,0,0,0,540.0,60.0,2.0,4.05993,0.313057
3112,0,0,0,1,0,0,0,540.0,60.0,2.25,5.06207,0
3113,0,0,0,1,0,0,0,540.0,60.0,2.513,5.18514,0
3114,0,0,0,1,0,0,0,540.0,70.0,0.499,0,2.33157
3115,0,0,0,1,0,0,0,540.0,70.0,0.75,0,2.22751
3116,0,0,0,1,0,0,0,540.0,70.0,1.0,0.395117,2.14248
3117,0,0,0,1,0,0,0,540.0,70.0,1.25,1.53223,1.89268
3118,0,0,0,1,0,0,0,540.0,70.0,1.5,4.42928,1.58941
3119,0,0,0,1,0,0,0,540.0,70.0,1.75,7.37648,1.35995
3120,0,0,0,1,0,0,0,540.0,70.0,2.0,9.62168,1.06118
3121,0,0,0,1,0,0,0,540.0,70.0,2.25,10.6208,0.444601
3122,0,0,0,1,0,0,0,540.0,70.0,2.513,10.5295,0
3123,0,0,0,1,0,0,0,540.0,80.0,0.499,0.631807,3.62266
3124,0,0,0,1,0,0,0,540.0,80.0,0.75,1.29378,3.48779
3125,0,0,0,1,0,0,0,540.0,80.0,1.0,2.42628,3.29602
3126,0,0,0,1,0,0,0,540.0,80.0,1.25,5.60591,3.0185
3127,0,0,0,1,0,0,0,540.0,80.0,1.5,9.79306,2.56093
3128,0,0,0,1,0,0,0,540.0,80.0,1.75,13.0809,2.05925
3129,0,0,0,1,0,0,0,540.0,80.0,2.0,15.2664,1.55842
3130,0,0,0,1,0,0,0,540.0,80.0,2.25,16.179,0.756999
3131,0,0,0,1,0,0,0,540.0,80.0,2.513,16.3744,0
3132,0,0,0,1,0,0,0,540.0,90.0,0.499,1.99816,5.58126
3133,0,0,0,1,0,0,0,540.0,90.0,0.75,2.7339,5.29271
3134,0,0,0,1,0,0,0,540.0,90.0,1.0,5.72542,4.93062
3135,0,0,0,1,0,0,0,540.0,90.0,1.25,10.9375,4.74769
3136,0,0,0,1,0,0,0,540.0,90.0,1.5,15.8229,4.24372
3137,0,0,0,1,0,0,0,540.0,90.0,1.75,19.171,3.36641
3138,0,0,0,1,0,0,0,540.0,90.0,2.0,21.4111,2.32423
3139,0,0,0,1,0,0,0,540.0,90.0,2.25,22.3364,1.16383
3140,0,0,0,1,0,0,0,540.0,90.0,2.513,22.6144,0.207198
3141,0,0,0,1,0,0,0,540.0,100.0,0.499,3.42164,9.08025
3142,0,0,0,1,0,0,0,540.0,100.0,0.75,5.36629,8.81532
3143,0,0,0,1,0,0,0,540.0,100.0,1.0,10.7576,8.50831
3144,0,0,0,1,0,0,0,540.0,100.0,1.25,16.6792,8.34145
3145,0,0,0,1,0,0,0,540.0,100.0,1.5,21.5678,7.54149
3146,0,0,0,1,0,0,0,540.0,100.0,1.75,25.3028,5.95644
3147,0,0,0,1,0,0,0,540.0,100.0,2.0,27.8765,3.935
3148,0,0,0,1,0,0,0,540.0,100.0,2.25,28.8602,1.86256
3149,0,0,0,1,0,0,0,540.0,100.0,2.513,29.118,0.714288
3150,0,0,0,1,0,0,0,540.0,110.0,0.499,5.26328,14.509
3151,0,0,0,1,0,0,0,540.0,110.0,0.75,10.1978,14.0494
3152,0,0,0,1,0,0,0,540.0,110.0,1.0,16.4037,13.6396
3153,0,0,0,1,0,0,0,540.0,110.0,1.25,22.2833,12.9215
3154,0,0,0,1,0,0,0,540.0,110.0,1.5,27.3227,11.4453
3155,0,0,0,1,0,0,0,540.0,110.0,1.75,31.363,9.23531
3156,0,0,0,1,0,0,0,540.0,110.0,2.0,34.3446,6.58591
3157,0,0,0,1,0,0,0,540.0,110.0,2.25,36.0395,4.06564
3158,0,0,0,1,0,0,0,540.0,110.0,2.513,36.2346,1.31226
3159,0,0,0,1,0,0,0,600.0,30.0,0.499,0,0
3160,0,0,0,1,0,0,0,600.0,30.0,0.75,0,0
3161,0,0,0,1,0,0,0,600.0,30.0,1.0,0,0
3162,0,0,0,1,0,0,0,600.0,30.0,1.25,0,0
3163,0,0,0,1,0,0,0,600.0,30.0,1.5,0,0
3164,0,0,0,1,0,0,0,600.0,30.0,1.75,0,0
3165,0,0,0,1,0,0,0,600.0,30.0,2.0,0.0654052,0
3166,0,0,0,1,0,0,0,600.0,30.0,2.25,0.161153,0
3167,0,0,0,1,0,0,0,600.0,30.0,2.513,0.431438,0
3168,0,0,0,1,0,0,0,600.0,40.0,0.499,0,0
3169,0,0,0,1,0,0,0,600.0,40.0,0.75,0,0
3170,0,0,0,1,0,0,0,600.0,40.0,1.0,0,0
3171,0,0,0,1,0,0,0,600.0,40.0,1.25,0,0
3172,0,0,0,1,0,0,0,600.0,40.0,1.5,0,0
3173,0,0,0,1,0,0,0,600.0,40.0,1.75,0.307592,0
3174,0,0,0,1,0,0,0,600.0,40.0,2.0,0.607664,0
3175,0,0,0,1,0,0,0,600.0,40.0,2.25,0.773099,0
3176,0,0,0,1,0,0,0,600.0,40.0,2.513,0.978322,0
3177,0,0,0,1,0,0,0,600.0,50.0,0.499,0,0.472867
3178,0,0,0,1,0,0,0,600.0,50.0,0.75,0,0.417304
3179,0,0,0,1,0,0,0,600.0,50.0,1.0,0,0.341879
3180,0,0,0,1,0,0,0,600.0,50.0,1.25,0,0.178314
3181,0,0,0,1,0,0,0,600.0,50.0,1.5,0.0968207,0.0298639
3182,0,0,0,1,0,0,0,600.0,50.0,1.75,0.718297,0
3183,0,0,0,1,0,0,0,600.0,50.0,2.0,1.10787,0
3184,0,0,0,1,0,0,0,600.0,50.0,2.25,1.34751,0
3185,0,0,0,1,0,0,0,600.0,50.0,2.513,1.5685,0
3186,0,0,0,1,0,0,0,600.0,60.0,0.499,0,1.66915
3187,0,0,0,1,0,0,0,600.0,60.0,0.75,0,1.59109
3188,0,0,0,1,0,0,0,600.0,60.0,1.0,0,1.44149
3189,0,0,0,1,0,0,0,600.0,60.0,1.25,0,1.12976
3190,0,0,0,1,0,0,0,600.0,60.0,1.5,0.970321,0.831097
3191,0,0,0,1,0,0,0,600.0,60.0,1.75,2.68915,0.637491
3192,0,0,0,1,0,0,0,600.0,60.0,2.0,3.91502,0.315103
3193,0,0,0,1,0,0,0,600.0,60.0,2.25,4.50312,0
3194,0,0,0,1,0,0,0,600.0,60.0,2.513,4.49732,0
3195,0,0,0,1,0,0,0,600.0,70.0,0.499,0,2.88123
3196,0,0,0,1,0,0,0,600.0,70.0,0.75,0.304688,2.80681
3197,0,0,0,1,0,0,0,600.0,70.0,1.0,0.835146,2.63123
3198,0,0,0,1,0,0,0,600.0,70.0,1.25,2.37784,2.18856
3199,0,0,0,1,0,0,0,600.0,70.0,1.5,4.95022,1.74334
3200,0,0,0,1,0,0,0,600.0,70.0,1.75,7.66833,1.39174
3201,0,0,0,1,0,0,0,600.0,70.0,2.0,9.42112,0.986329
3202,0,0,0,1,0,0,0,600.0,70.0,2.25,10.0505,0.212892
3203,0,0,0,1,0,0,0,600.0,70.0,2.513,9.76592,0
3204,0,0,0,1,0,0,0,600.0,80.0,0.499,1.11936,4.23086
3205,0,0,0,1,0,0,0,600.0,80.0,0.75,1.78407,4.04372
3206,0,0,0,1,0,0,0,600.0,80.0,1.0,3.49246,3.78111
3207,0,0,0,1,0,0,0,600.0,80.0,1.25,6.8033,3.36826
3208,0,0,0,1,0,0,0,600.0,80.0,1.5,10.5107,2.81066
3209,0,0,0,1,0,0,0,600.0,80.0,1.75,13.4758,2.24052
3210,0,0,0,1,0,0,0,600.0,80.0,2.0,14.9748,1.52931
3211,0,0,0,1,0,0,0,600.0,80.0,2.25,15.364,0.547121
3212,0,0,0,1,0,0,0,600.0,80.0,2.513,15.3961,0
3213,0,0,0,1,0,0,0,600.0,90.0,0.499,2.59057,6.17454
3214,0,0,0,1,0,0,0,600.0,90.0,0.75,3.67791,5.82677
3215,0,0,0,1,0,0,0,600.0,90.0,1.0,7.27902,5.51111
3216,0,0,0,1,0,0,0,600.0,90.0,1.25,12.167,5.24812
3217,0,0,0,1,0,0,0,600.0,90.0,1.5,16.3563,4.57469
3218,0,0,0,1,0,0,0,600.0,90.0,1.75,19.5158,3.53341
3219,0,0,0,1,0,0,0,600.0,90.0,2.0,21.1866,2.16015
3220,0,0,0,1,0,0,0,600.0,90.0,2.25,21.5496,1.03218
3221,0,0,0,1,0,0,0,600.0,90.0,2.513,21.5705,0
3222,0,0,0,1,0,0,0,600.0,100.0,0.499,4.12439,10.1645
3223,0,0,0,1,0,0,0,600.0,100.0,0.75,7.05081,9.85316
3224,0,0,0,1,0,0,0,600.0,100.0,1.0,12.4883,9.37307
3225,0,0,0,1,0,0,0,600.0,100.0,1.25,17.7917,8.90497
3226,0,0,0,1,0,0,0,600.0,100.0,1.5,21.9356,7.67915
3227,0,0,0,1,0,0,0,600.0,100.0,1.75,25.4191,5.77189
3228,0,0,0,1,0,0,0,600.0,100.0,2.0,27.5235,3.71558
3229,0,0,0,1,0,0,0,600.0,100.0,2.25,27.922,1.54794
3230,0,0,0,1,0,0,0,600.0,100.0,2.513,27.7441,0.515846
3231,0,0,0,1,0,0,0,600.0,110.0,0.499,6.2606,15.111
3232,0,0,0,1,0,0,0,600.0,110.0,0.75,11.8656,14.5962
3233,0,0,0,1,0,0,0,600.0,110.0,1.0,17.7934,14.0855
3234,0,0,0,1,0,0,0,600.0,110.0,1.25,23.2858,13.1858
3235,0,0,0,1,0,0,0,600.0,110.0,1.5,27.8242,11.5622
3236,0,0,0,1,0,0,0,600.0,110.0,1.75,31.1778,9.02649
3237,0,0,0,1,0,0,0,600.0,110.0,2.0,33.6041,6.13909
3238,0,0,0,1,0,0,0,600.0,110.0,2.25,34.744,3.39428
3239,0,0,0,1,0,0,0,600.0,110.0,2.513,34.7775,1.17135
3240,0,0,0,0,1,0,0,60.0,30.0,0.499,0,0
3241,0,0,0,0,1,0,0,60.0,30.0,0.75,0,0
3242,0,0,0,0,1,0,0,60.0,30.0,1.0,0,0
3243,0,0,0,0,1,0,0,60.0,30.0,1.25,0,0
3244,0,0,0,0,1,0,0,60.0,30.0,1.5,0,0
3245,0,0,0,0,1,0,0,60.0,30.0,1.75,0,0
3246,0,0,0,0,1,0,0,60.0,30.0,2.0,0,0
3247,0,0,0,0,1,0,0,60.0,30.0,2.25,0,0
3248,0,0,0,0,1,0,0,60.0,30.0,2.513,0,0
3249,0,0,0,0,1,0,0,60.0,40.0,0.499,0,0
3250,0,0,0,0,1,0,0,60.0,40.0,0.75,0,0
3251,0,0,0,0,1,0,0,60.0,40.0,1.0,0,0
3252,0,0,0,0,1,0,0,60.0,40.0,1.25,0,0
3253,0,0,0,0,1,0,0,60.0,40.0,1.5,0,0
3254,0,0,0,0,1,0,0,60.0,40.0,1.75,0,0
3255,0,0,0,0,1,0,0,60.0,40.0,2.0,0,0
3256,0,0,0,0,1,0,0,60.0,40.0,2.25,0,0
3257,0,0,0,0,1,0,0,60.0,40.0,2.513,0,0
3258,0,0,0,0,1,0,0,60.0,50.0,0.499,0,0
3259,0,0,0,0,1,0,0,60.0,50.0,0.75,0,0
3260,0,0,0,0,1,0,0,60.0,50.0,1.0,0,0
3261,0,0,0,0,1,0,0,60.0,50.0,1.25,0,0
3262,0,0,0,0,1,0,0,60.0,50.0,1.5,0,0
3263,0,0,0,0,1,0,0,60.0,50.0,1.75,0,0
3264,0,0,0,0,1,0,0,60.0,50.0,2.0,0,0
3265,0,0,0,0,1,0,0,60.0,50.0,2.25,0,0
3266,0,0,0,0,1,0,0,60.0,50.0,2.513,0.213177,0
3267,0,0,0,0,1,0,0,60.0,60.0,0.499,0,0
3268,0,0,0,0,1,0,0,60.0,60.0,0.75,0,0
3269,0,0,0,0,1,0,0,60.0,60.0,1.0,0,0
3270,0,0,0,0,1,0,0,60.0,60.0,1.25,0,0
3271,0,0,0,0,1,0,0,60.0,60.0,1.5,0,0
3272,0,0,0,0,1,0,0,60.0,60.0,1.75,0,0
3273,0,0,0,0,1,0,0,60.0,60.0,2.0,0.448548,0
3274,0,0,0,0,1,0,0,60.0,60.0,2.25,1.05816,0
3275,0,0,0,0,1,0,0,60.0,60.0,2.513,2.10433,0
3276,0,0,0,0,1,0,0,60.0,70.0,0.499,0,0
3277,0,0,0,0,1,0,0,60.0,70.0,0.75,0,0
3278,0,0,0,0,1,0,0,60.0,70.0,1.0,0,0
3279,0,0,0,0,1,0,0,60.0,70.0,1.25,0,0
3280,0,0,0,0,1,0,0,60.0,70.0,1.5,0,0
3281,0,0,0,0,1,0,0,60.0,70.0,1.75,1.30774,0
3282,0,0,0,0,1,0,0,60.0,70.0,2.0,4.62477,0
3283,0,0,0,0,1,0,0,60.0,70.0,2.25,7.23311,0.178382
3284,0,0,0,0,1,0,0,60.0,70.0,2.513,8.9542,0.025879
3285,0,0,0,0,1,0,0,60.0,80.0,0.499,0,0
3286,0,0,0,0,1,0,0,60.0,80.0,0.75,0,0
3287,0,0,0,0,1,0,0,60.0,80.0,1.0,0,0
3288,0,0,0,0,1,0,0,60.0,80.0,1.25,0.42084,0
3289,0,0,0,0,1,0,0,60.0,80.0,1.5,2.64886,0
3290,0,0,0,0,1,0,0,60.0,80.0,1.75,7.33463,0.248773
3291,0,0,0,0,1,0,0,60.0,80.0,2.0,11.4967,0.850216
3292,0,0,0,0,1,0,0,60.0,80.0,2.25,14.5831,1.13561
3293,0,0,0,0,1,0,0,60.0,80.0,2.513,16.7717,0.866593
3294,0,0,0,0,1,0,0,60.0,90.0,0.499,0,0
3295,0,0,0,0,1,0,0,60.0,90.0,0.75,0,0
3296,0,0,0,0,1,0,0,60.0,90.0,1.0,0.727193,0.216805
3297,0,0,0,0,1,0,0,60.0,90.0,1.25,3.53711,0.610367
3298,0,0,0,0,1,0,0,60.0,90.0,1.5,9.30224,1.08435
3299,0,0,0,0,1,0,0,60.0,90.0,1.75,14.2284,1.90871
3300,0,0,0,0,1,0,0,60.0,90.0,2.0,18.7222,2.76695
3301,0,0,0,0,1,0,0,60.0,90.0,2.25,22.4541,2.99065
3302,0,0,0,0,1,0,0,60.0,90.0,2.513,24.8004,2.6492
3303,0,0,0,0,1,0,0,60.0,100.0,0.499,0,0.826014
3304,0,0,0,0,1,0,0,60.0,100.0,0.75,0.779168,1.31412
3305,0,0,0,0,1,0,0,60.0,100.0,1.0,3.08955,1.81098
3306,0,0,0,0,1,0,0,60.0,100.0,1.25,9.663,2.95201
3307,0,0,0,0,1,0,0,60.0,100.0,1.5,16.1604,4.47406
3308,0,0,0,0,1,0,0,60.0,100.0,1.75,21.8383,5.55336
3309,0,0,0,0,1,0,0,60.0,100.0,2.0,26.6196,5.97648
3310,0,0,0,0,1,0,0,60.0,100.0,2.25,30.6253,5.83319
3311,0,0,0,0,1,0,0,60.0,100.0,2.513,33.3231,4.80526
3312,0,0,0,0,1,0,0,60.0,110.0,0.499,0.52049,5.0798
3313,0,0,0,0,1,0,0,60.0,110.0,0.75,2.88277,6.14413
3314,0,0,0,0,1,0,0,60.0,110.0,1.0,9.01694,7.10699
3315,0,0,0,0,1,0,0,60.0,110.0,1.25,16.3436,8.40159
3316,0,0,0,0,1,0,0,60.0,110.0,1.5,23.3832,9.51582
3317,0,0,0,0,1,0,0,60.0,110.0,1.75,29.8706,10.134
3318,0,0,0,0,1,0,0,60.0,110.0,2.0,35.0194,9.93991
3319,0,0,0,0,1,0,0,60.0,110.0,2.25,38.8279,8.82262
3320,0,0,0,0,1,0,0,60.0,110.0,2.513,41.6335,7.01659
3321,0,0,0,0,1,0,0,120.0,30.0,0.499,0,0
3322,0,0,0,0,1,0,0,120.0,30.0,0.75,0,0
3323,0,0,0,0,1,0,0,120.0,30.0,1.0,0,0
3324,0,0,0,0,1,0,0,120.0,30.0,1.25,0,0
3325,0,0,0,0,1,0,0,120.0,30.0,1.5,0,0
3326,0,0,0,0,1,0,0,120.0,30.0,1.75,0,0
3327,0,0,0,0,1,0,0,120.0,30.0,2.0,0,0
3328,0,0,0,0,1,0,0,120.0,30.0,2.25,0,0
3329,0,0,0,0,1,0,0,120.0,30.0,2.513,0,0
3330,0,0,0,0,1,0,0,120.0,40.0,0.499,0,0
3331,0,0,0,0,1,0,0,120.0,40.0,0.75,0,0
3332,0,0,0,0,1,0,0,120.0,40.0,1.0,0,0
3333,0,0,0,0,1,0,0,120.0,40.0,1.25,0,0
3334,0,0,0,0,1,0,0,120.0,40.0,1.5,0,0
3335,0,0,0,0,1,0,0,120.0,40.0,1.75,0,0
3336,0,0,0,0,1,0,0,120.0,40.0,2.0,0,0
3337,0,0,0,0,1,0,0,120.0,40.0,2.25,0,0
3338,0,0,0,0,1,0,0,120.0,40.0,2.513,0,0
3339,0,0,0,0,1,0,0,120.0,50.0,0.499,0,0
3340,0,0,0,0,1,0,0,120.0,50.0,0.75,0,0
3341,0,0,0,0,1,0,0,120.0,50.0,1.0,0,0
3342,0,0,0,0,1,0,0,120.0,50.0,1.25,0,0
3343,0,0,0,0,1,0,0,120.0,50.0,1.5,0,0
3344,0,0,0,0,1,0,0,120.0,50.0,1.75,0,0
3345,0,0,0,0,1,0,0,120.0,50.0,2.0,0,0
3346,0,0,0,0,1,0,0,120.0,50.0,2.25,0.138722,0
3347,0,0,0,0,1,0,0,120.0,50.0,2.513,0.499172,0
3348,0,0,0,0,1,0,0,120.0,60.0,0.499,0,0
3349,0,0,0,0,1,0,0,120.0,60.0,0.75,0,0
3350,0,0,0,0,1,0,0,120.0,60.0,1.0,0,0
3351,0,0,0,0,1,0,0,120.0,60.0,1.25,0,0
3352,0,0,0,0,1,0,0,120.0,60.0,1.5,0,0
3353,0,0,0,0,1,0,0,120.0,60.0,1.75,0,0
3354,0,0,0,0,1,0,0,120.0,60.0,2.0,0.705337,0
3355,0,0,0,0,1,0,0,120.0,60.0,2.25,1.79933,0.173644
3356,0,0,0,0,1,0,0,120.0,60.0,2.513,2.49764,0.0776085
3357,0,0,0,0,1,0,0,120.0,70.0,0.499,0,0
3358,0,0,0,0,1,0,0,120.0,70.0,0.75,0,0
3359,0,0,0,0,1,0,0,120.0,70.0,1.0,0,0
3360,0,0,0,0,1,0,0,120.0,70.0,1.25,0,0
3361,0,0,0,0,1,0,0,120.0,70.0,1.5,0.596215,0
3362,0,0,0,0,1,0,0,120.0,70.0,1.75,3.15232,0
3363,0,0,0,0,1,0,0,120.0,70.0,2.0,6.2282,0.39202
3364,0,0,0,0,1,0,0,120.0,70.0,2.25,8.13469,0.705286
3365,0,0,0,0,1,0,0,120.0,70.0,2.513,9.35812,0.399624
3366,0,0,0,0,1,0,0,120.0,80.0,0.499,0,0
3367,0,0,0,0,1,0,0,120.0,80.0,0.75,0,0
3368,0,0,0,0,1,0,0,120.0,80.0,1.0,0.0882451,0
3369,0,0,0,0,1,0,0,120.0,80.0,1.25,1.02799,0.0753509
3370,0,0,0,0,1,0,0,120.0,80.0,1.5,4.38144,0.456635
3371,0,0,0,0,1,0,0,120.0,80.0,1.75,8.92494,1.01618
3372,0,0,0,0,1,0,0,120.0,80.0,2.0,12.82,1.81249
3373,0,0,0,0,1,0,0,120.0,80.0,2.25,15.3594,2.00192
3374,0,0,0,0,1,0,0,120.0,80.0,2.513,17.0066,1.61664
3375,0,0,0,0,1,0,0,120.0,90.0,0.499,0,0.168286
3376,0,0,0,0,1,0,0,120.0,90.0,0.75,0.194536,0.485303
3377,0,0,0,0,1,0,0,120.0,90.0,1.0,1.35677,0.761401
3378,0,0,0,0,1,0,0,120.0,90.0,1.25,5.12246,1.35515
3379,0,0,0,0,1,0,0,120.0,90.0,1.5,10.6421,2.088
3380,0,0,0,0,1,0,0,120.0,90.0,1.75,15.7682,3.24575
3381,0,0,0,0,1,0,0,120.0,90.0,2.0,19.7822,3.80532
3382,0,0,0,0,1,0,0,120.0,90.0,2.25,23.0264,4.05793
3383,0,0,0,0,1,0,0,120.0,90.0,2.513,25.0616,3.28944
3384,0,0,0,0,1,0,0,120.0,100.0,0.499,0,2.39427
3385,0,0,0,0,1,0,0,120.0,100.0,0.75,1.46546,3.03247
3386,0,0,0,0,1,0,0,120.0,100.0,1.0,4.46003,3.52053
3387,0,0,0,0,1,0,0,120.0,100.0,1.25,11.2569,4.73471
3388,0,0,0,0,1,0,0,120.0,100.0,1.5,17.6898,6.18747
3389,0,0,0,0,1,0,0,120.0,100.0,1.75,23.173,6.98494
3390,0,0,0,0,1,0,0,120.0,100.0,2.0,27.6482,7.00922
3391,0,0,0,0,1,0,0,120.0,100.0,2.25,31.3336,6.69354
3392,0,0,0,0,1,0,0,120.0,100.0,2.513,33.5181,5.18105
3393,0,0,0,0,1,0,0,120.0,110.0,0.499,1.2071,7.9719
3394,0,0,0,0,1,0,0,120.0,110.0,0.75,4.86871,8.80771
3395,0,0,0,0,1,0,0,120.0,110.0,1.0,11.2064,9.49329
3396,0,0,0,0,1,0,0,120.0,110.0,1.25,18.1854,10.4324
3397,0,0,0,0,1,0,0,120.0,110.0,1.5,25.1723,11.3255
3398,0,0,0,0,1,0,0,120.0,110.0,1.75,31.2493,11.5323
3399,0,0,0,0,1,0,0,120.0,110.0,2.0,36.1357,10.8884
3400,0,0,0,0,1,0,0,120.0,110.0,2.25,39.7701,9.37984
3401,0,0,0,0,1,0,0,120.0,110.0,2.513,41.9576,7.15456
3402,0,0,0,0,1,0,0,180.0,30.0,0.499,0,0
3403,0,0,0,0,1,0,0,180.0,30.0,0.75,0,0
3404,0,0,0,0,1,0,0,180.0,30.0,1.0,0,0
3405,0,0,0,0,1,0,0,180.0,30.0,1.25,0,0
3406,0,0,0,0,1,0,0,180.0,30.0,1.5,0,0
3407,0,0,0,0,1,0,0,180.0,30.0,1.75,0,0
3408,0,0,0,0,1,0,0,180.0,30.0,2.0,0,0
3409,0,0,0,0,1,0,0,180.0,30.0,2.25,0,0
3410,0,0,0,0,1,0,0,180.0,30.0,2.513,0,0
3411,0,0,0,0,1,0,0,180.0,40.0,0.499,0,0
3412,0,0,0,0,1,0,0,180.0,40.0,0.75,0,0
3413,0,0,0,0,1,0,0,180.0,40.0,1.0,0,0
3414,0,0,0,0,1,0,0,180.0,40.0,1.25,0,0
3415,0,0,0,0,1,0,0,180.0,40.0,1.5,0,0
3416,0,0,0,0,1,0,0,180.0,40.0,1.75,0,0
3417,0,0,0,0,1,0,0,180.0,40.0,2.0,0,0
3418,0,0,0,0,1,0,0,180.0,40.0,2.25,0,0
3419,0,0,0,0,1,0,0,180.0,40.0,2.513,0,0
3420,0,0,0,0,1,0,0,180.0,50.0,0.499,0,0
3421,0,0,0,0,1,0,0,180.0,50.0,0.75,0,0
3422,0,0,0,0,1,0,0,180.0,50.0,1.0,0,0
3423,0,0,0,0,1,0,0,180.0,50.0,1.25,0,0
3424,0,0,0,0,1,0,0,180.0,50.0,1.5,0,0
3425,0,0,0,0,1,0,0,180.0,50.0,1.75,0,0
3426,0,0,0,0,1,0,0,180.0,50.0,2.0,0,0
3427,0,0,0,0,1,0,0,180.0,50.0,2.25,0.407349,0.0273621
3428,0,0,0,0,1,0,0,180.0,50.0,2.513,0.723765,0.0918725
3429,0,0,0,0,1,0,0,180.0,60.0,0.499,0,0
3430,0,0,0,0,1,0,0,180.0,60.0,0.75,0,0
3431,0,0,0,0,1,0,0,180.0,60.0,1.0,0,0
3432,0,0,0,0,1,0,0,180.0,60.0,1.25,0,0
3433,0,0,0,0,1,0,0,180.0,60.0,1.5,0,0
3434,0,0,0,0,1,0,0,180.0,60.0,1.75,0.281818,0
3435,0,0,0,0,1,0,0,180.0,60.0,2.0,1.60644,0.255492
3436,0,0,0,0,1,0,0,180.0,60.0,2.25,2.77594,0.428189
3437,0,0,0,0,1,0,0,180.0,60.0,2.513,3.14904,0.360226
3438,0,0,0,0,1,0,0,180.0,70.0,0.499,0,0
3439,0,0,0,0,1,0,0,180.0,70.0,0.75,0,0
3440,0,0,0,0,1,0,0,180.0,70.0,1.0,0,0
3441,0,0,0,0,1,0,0,180.0,70.0,1.25,0.3724,0
3442,0,0,0,0,1,0,0,180.0,70.0,1.5,1.70976,0.0563964
3443,0,0,0,0,1,0,0,180.0,70.0,1.75,4.78424,0.602268
3444,0,0,0,0,1,0,0,180.0,70.0,2.0,7.32536,1.25418
3445,0,0,0,0,1,0,0,180.0,70.0,2.25,8.88113,1.39344
3446,0,0,0,0,1,0,0,180.0,70.0,2.513,9.71747,0.854721
3447,0,0,0,0,1,0,0,180.0,80.0,0.499,0,0
3448,0,0,0,0,1,0,0,180.0,80.0,0.75,0,0.000105993
3449,0,0,0,0,1,0,0,180.0,80.0,1.0,0.724926,0.284089
3450,0,0,0,0,1,0,0,180.0,80.0,1.25,1.94964,0.603487
3451,0,0,0,0,1,0,0,180.0,80.0,1.5,6.2518,1.06165
3452,0,0,0,0,1,0,0,180.0,80.0,1.75,10.5168,2.08323
3453,0,0,0,0,1,0,0,180.0,80.0,2.0,13.8335,2.73539
3454,0,0,0,0,1,0,0,180.0,80.0,2.25,15.913,2.89273
3455,0,0,0,0,1,0,0,180.0,80.0,2.513,17.0472,2.22045
3456,0,0,0,0,1,0,0,180.0,90.0,0.499,0,0.902172
3457,0,0,0,0,1,0,0,180.0,90.0,0.75,0.779528,1.47881
3458,0,0,0,0,1,0,0,180.0,90.0,1.0,2.1945,1.89253
3459,0,0,0,0,1,0,0,180.0,90.0,1.25,6.85994,2.26646
3460,0,0,0,0,1,0,0,180.0,90.0,1.5,12.0183,3.48325
3461,0,0,0,0,1,0,0,180.0,90.0,1.75,16.7704,4.45736
3462,0,0,0,0,1,0,0,180.0,90.0,2.0,20.8625,5.01462
3463,0,0,0,0,1,0,0,180.0,90.0,2.25,23.4568,4.85846
3464,0,0,0,0,1,0,0,180.0,90.0,2.513,25.0416,3.68556
3465,0,0,0,0,1,0,0,180.0,100.0,0.499,0.614362,4.95096
3466,0,0,0,0,1,0,0,180.0,100.0,0.75,2.28626,5.48742
3467,0,0,0,0,1,0,0,180.0,100.0,1.0,6.78859,5.81399
3468,0,0,0,0,1,0,0,180.0,100.0,1.25,12.8645,6.77899
3469,0,0,0,0,1,0,0,180.0,100.0,1.5,18.8562,7.77868
3470,0,0,0,0,1,0,0,180.0,100.0,1.75,24.2145,8.30687
3471,0,0,0,0,1,0,0,180.0,100.0,2.0,28.5556,8.12416
3472,0,0,0,0,1,0,0,180.0,100.0,2.25,31.8131,7.13458
3473,0,0,0,0,1,0,0,180.0,100.0,2.513,33.3149,5.115
3474,0,0,0,0,1,0,0,180.0,110.0,0.499,2.45226,10.9821
3475,0,0,0,0,1,0,0,180.0,110.0,0.75,7.08624,11.6
3476,0,0,0,0,1,0,0,180.0,110.0,1.0,13.7792,12.2535
3477,0,0,0,0,1,0,0,180.0,110.0,1.25,20.3679,12.7138
3478,0,0,0,0,1,0,0,180.0,110.0,1.5,26.7505,12.9242
3479,0,0,0,0,1,0,0,180.0,110.0,1.75,32.2941,12.686
3480,0,0,0,0,1,0,0,180.0,110.0,2.0,36.9844,11.694
3481,0,0,0,0,1,0,0,180.0,110.0,2.25,40.1882,9.73118
3482,0,0,0,0,1,0,0,180.0,110.0,2.513,42.0314,7.03789
3483,0,0,0,0,1,0,0,240.0,30.0,0.499,0,0
3484,0,0,0,0,1,0,0,240.0,30.0,0.75,0,0
3485,0,0,0,0,1,0,0,240.0,30.0,1.0,0,0
