,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
3421,0,0,0,0,1,0,0,180.0,50.0,0.75,0.233079,0.366182
3422,0,0,0,0,1,0,0,180.0,50.0,1.0,0.38553,0.676813
3423,0,0,0,0,1,0,0,180.0,50.0,1.25,0.748698,0.967737
3424,0,0,0,0,1,0,0,180.0,50.0,1.5,0.956266,1.06239
3425,0,0,0,0,1,0,0,180.0,50.0,1.75,1.10793,1.04061
3426,0,0,0,0,1,0,0,180.0,50.0,2.0,1.22814,0.950214
3427,0,0,0,0,1,0,0,180.0,50.0,2.25,1.3623,0.741938
3428,0,0,0,0,1,0,0,180.0,50.0,2.515,1.50005,0.556334
3429,0,0,0,0,1,0,0,180.0,60.0,0.498,0.193798,0.496451
3430,0,0,0,0,1,0,0,180.0,60.0,0.75,0.5991,1.05889
3431,0,0,0,0,1,0,0,180.0,60.0,1.0,1.61712,1.61732
3432,0,0,0,0,1,0,0,180.0,60.0,1.25,2.48315,2.02914
3433,0,0,0,0,1,0,0,180.0,60.0,1.5,3.0395,2.1816
3434,0,0,0,0,1,0,0,180.0,60.0,1.75,3.44851,2.22435
3435,0,0,0,0,1,0,0,180.0,60.0,2.0,3.7753,2.18857
3436,0,0,0,0,1,0,0,180.0,60.0,2.25,4.04235,2.01031
3437,0,0,0,0,1,0,0,180.0,60.0,2.515,4.15211,1.60548
3438,0,0,0,0,1,0,0,180.0,70.0,0.498,0.409287,1.16304
3439,0,0,0,0,1,0,0,180.0,70.0,0.75,1.79065,1.92276
3440,0,0,0,0,1,0,0,180.0,70.0,1.0,3.07485,2.55924
3441,0,0,0,0,1,0,0,180.0,70.0,1.25,4.14824,3.00853
3442,0,0,0,0,1,0,0,180.0,70.0,1.5,5.17557,3.31734
3443,0,0,0,0,1,0,0,180.0,70.0,1.75,5.9451,3.43361
3444,0,0,0,0,1,0,0,180.0,70.0,2.0,6.49959,3.42004
3445,0,0,0,0,1,0,0,180.0,70.0,2.25,7.00343,3.2474
3446,0,0,0,0,1,0,0,180.0,70.0,2.515,7.3382,2.8717
3447,0,0,0,0,1,0,0,180.0,80.0,0.498,1.24408,1.94907
3448,0,0,0,0,1,0,0,180.0,80.0,0.75,2.92563,2.74489
3449,0,0,0,0,1,0,0,180.0,80.0,1.0,4.50508,3.42933
3450,0,0,0,0,1,0,0,180.0,80.0,1.25,5.97612,4.00313
3451,0,0,0,0,1,0,0,180.0,80.0,1.5,7.2734,4.42944
3452,0,0,0,0,1,0,0,180.0,80.0,1.75,8.45681,4.64882
3453,0,0,0,0,1,0,0,180.0,80.0,2.0,9.38043,4.69073
3454,0,0,0,0,1,0,0,180.0,80.0,2.25,10.1588,4.56553
3455,0,0,0,0,1,0,0,180.0,80.0,2.515,10.6108,4.12175
3456,0,0,0,0,1,0,0,180.0,90.0,0.498,2.30158,2.75147
3457,0,0,0,0,1,0,0,180.0,90.0,0.75,4.13281,3.5706
3458,0,0,0,0,1,0,0,180.0,90.0,1.0,5.98964,4.32854
3459,0,0,0,0,1,0,0,180.0,90.0,1.25,7.85548,5.04677
3460,0,0,0,0,1,0,0,180.0,90.0,1.5,9.5034,5.58929
3461,0,0,0,0,1,0,0,180.0,90.0,1.75,11.0286,5.89952
3462,0,0,0,0,1,0,0,180.0,90.0,2.0,12.3447,5.99459
3463,0,0,0,0,1,0,0,180.0,90.0,2.25,13.192,5.83341
3464,0,0,0,0,1,0,0,180.0,90.0,2.515,13.889,5.40929
3465,0,0,0,0,1,0,0,180.0,100.0,0.498,3.37392,3.57378
3466,0,0,0,0,1,0,0,180.0,100.0,0.75,5.41991,4.42792
3467,0,0,0,0,1,0,0,180.0,100.0,1.0,7.55595,5.28209
3468,0,0,0,0,1,0,0,180.0,100.0,1.25,9.69462,6.07083
3469,0,0,0,0,1,0,0,180.0,100.0,1.5,11.7924,6.7148
3470,0,0,0,0,1,0,0,180.0,100.0,1.75,13.6112,7.11727
3471,0,0,0,0,1,0,0,180.0,100.0,2.0,15.136,7.23375
3472,0,0,0,0,1,0,0,180.0,100.0,2.25,16.1875,7.05213
3473,0,0,0,0,1,0,0,180.0,100.0,2.515,17.2079,6.6994
3474,0,0,0,0,1,0,0,180.0,110.0,0.498,4.55488,4.41985
3475,0,0,0,0,1,0,0,180.0,110.0,0.75,6.77854,5.3409
3476,0,0,0,0,1,0,0,180.0,110.0,1.0,9.0582,6.22354
3477,0,0,0,0,1,0,0,180.0,110.0,1.25,11.5177,7.0783
3478,0,0,0,0,1,0,0,180.0,110.0,1.5,13.9639,7.7783
3479,0,0,0,0,1,0,0,180.0,110.0,1.75,16.016,8.22945
3480,0,0,0,0,1,0,0,180.0,110.0,2.0,17.7456,8.34143
3481,0,0,0,0,1,0,0,180.0,110.0,2.25,19.1197,8.23145
3482,0,0,0,0,1,0,0,180.0,110.0,2.515,20.3144,7.85533
3483,0,0,0,0,1,0,0,240.0,30.0,0.498,0,0
3484,0,0,0,0,1,0,0,240.0,30.0,0.75,0,0
3485,0,0,0,0,1,0,0,240.0,30.0,1.0,0,0
3486,0,0,0,0,1,0,0,240.0,30.0,1.25,0,0
3487,0,0,0,0,1,0,0,240.0,30.0,1.5,0,0
3488,0,0,0,0,1,0,0,240.0,30.0,1.75,0,0
3489,0,0,0,0,1,0,0,240.0,30.0,2.0,0,0.0161316
3490,0,0,0,0,1,0,0,240.0,30.0,2.25,0,0.0472684
3491,0,0,0,0,1,0,0,240.0,30.0,2.515,0,0.081055
3492,0,0,0,0,1,0,0,240.0,40.0,0.498,0,0.0204163
3493,0,0,0,0,1,0,0,240.0,40.0,0.75,0.00850237,0.0866967
3494,0,0,0,0,1,0,0,240.0,40.0,1.0,0.0715885,0.158259
3495,0,0,0,0,1,0,0,240.0,40.0,1.25,0.0764024,0.23253
3496,0,0,0,0,1,0,0,240.0,40.0,1.5,0.111858,0.271675
3497,0,0,0,0,1,0,0,240.0,40.0,1.75,0.286456,0.302918
3498,0,0,0,0,1,0,0,240.0,40.0,2.0,0.427959,0.292807
3499,0,0,0,0,1,0,0,240.0,40.0,2.25,0.569866,0.309599
3500,0,0,0,0,1,0,0,240.0,40.0,2.515,0.735529,0.345116
3501,0,0,0,0,1,0,0,240.0,50.0,0.498,0.0550793,0.274633
3502,0,0,0,0,1,0,0,240.0,50.0,0.75,0.309554,0.518587
3503,0,0,0,0,1,0,0,240.0,50.0,1.0,0.835637,1.01623
3504,0,0,0,0,1,0,0,240.0,50.0,1.25,1.41214,1.33067
3505,0,0,0,0,1,0,0,240.0,50.0,1.5,1.79478,1.44798
3506,0,0,0,0,1,0,0,240.0,50.0,1.75,1.88874,1.39938
3507,0,0,0,0,1,0,0,240.0,50.0,2.0,1.97767,1.32101
3508,0,0,0,0,1,0,0,240.0,50.0,2.25,2.14574,1.18912
3509,0,0,0,0,1,0,0,240.0,50.0,2.515,2.37016,0.925794
3510,0,0,0,0,1,0,0,240.0,60.0,0.498,0.266438,0.692899
3511,0,0,0,0,1,0,0,240.0,60.0,0.75,1.22787,1.42118
3512,0,0,0,0,1,0,0,240.0,60.0,1.0,2.45293,2.04488
3513,0,0,0,0,1,0,0,240.0,60.0,1.25,3.39304,2.48871
3514,0,0,0,0,1,0,0,240.0,60.0,1.5,4.15688,2.74215
3515,0,0,0,0,1,0,0,240.0,60.0,1.75,4.69184,2.82201
3516,0,0,0,0,1,0,0,240.0,60.0,2.0,5.10087,2.79341
3517,0,0,0,0,1,0,0,240.0,60.0,2.25,5.40236,2.64974
3518,0,0,0,0,1,0,0,240.0,60.0,2.515,5.75175,2.33382
3519,0,0,0,0,1,0,0,240.0,70.0,0.498,0.844274,1.49684
3520,0,0,0,0,1,0,0,240.0,70.0,0.75,2.50362,2.33869
3521,0,0,0,0,1,0,0,240.0,70.0,1.0,4.03481,3.07886
3522,0,0,0,0,1,0,0,240.0,70.0,1.25,5.33735,3.65091
3523,0,0,0,0,1,0,0,240.0,70.0,1.5,6.55131,4.05725
3524,0,0,0,0,1,0,0,240.0,70.0,1.75,7.5486,4.25347
3525,0,0,0,0,1,0,0,240.0,70.0,2.0,8.32921,4.30036
3526,0,0,0,0,1,0,0,240.0,70.0,2.25,8.92297,4.15898
3527,0,0,0,0,1,0,0,240.0,70.0,2.515,9.29653,3.74916
3528,0,0,0,0,1,0,0,240.0,80.0,0.498,1.94615,2.36734
3529,0,0,0,0,1,0,0,240.0,80.0,0.75,3.77307,3.25791
3530,0,0,0,0,1,0,0,240.0,80.0,1.0,5.58504,4.08878
3531,0,0,0,0,1,0,0,240.0,80.0,1.25,7.31498,4.78376
3532,0,0,0,0,1,0,0,240.0,80.0,1.5,8.94902,5.34399
3533,0,0,0,0,1,0,0,240.0,80.0,1.75,10.426,5.68278
3534,0,0,0,0,1,0,0,240.0,80.0,2.0,11.5998,5.80616
3535,0,0,0,0,1,0,0,240.0,80.0,2.25,12.5155,5.666
3536,0,0,0,0,1,0,0,240.0,80.0,2.515,12.9725,5.18555
3537,0,0,0,0,1,0,0,240.0,90.0,0.498,3.08277,3.2518
3538,0,0,0,0,1,0,0,240.0,90.0,0.75,5.10319,4.1817
3539,0,0,0,0,1,0,0,240.0,90.0,1.0,7.16669,5.06114
3540,0,0,0,0,1,0,0,240.0,90.0,1.25,9.34247,5.93117
3541,0,0,0,0,1,0,0,240.0,90.0,1.5,11.4577,6.66012
3542,0,0,0,0,1,0,0,240.0,90.0,1.75,13.3265,7.11422
3543,0,0,0,0,1,0,0,240.0,90.0,2.0,14.8598,7.26967
3544,0,0,0,0,1,0,0,240.0,90.0,2.25,15.8793,7.0892
3545,0,0,0,0,1,0,0,240.0,90.0,2.515,16.7043,6.62699
3546,0,0,0,0,1,0,0,240.0,100.0,0.498,4.31435,4.16124
3547,0,0,0,0,1,0,0,240.0,100.0,0.75,6.56669,5.15697
3548,0,0,0,0,1,0,0,240.0,100.0,1.0,8.90274,6.09437
3549,0,0,0,0,1,0,0,240.0,100.0,1.25,11.3261,7.02784
3550,0,0,0,0,1,0,0,240.0,100.0,1.5,13.8753,7.88734
3551,0,0,0,0,1,0,0,240.0,100.0,1.75,16.1402,8.43946
3552,0,0,0,0,1,0,0,240.0,100.0,2.0,17.9388,8.61967
3553,0,0,0,0,1,0,0,240.0,100.0,2.25,19.2077,8.4295
3554,0,0,0,0,1,0,0,240.0,100.0,2.515,20.2604,8.00093
3555,0,0,0,0,1,0,0,240.0,110.0,0.498,5.7321,5.10875
3556,0,0,0,0,1,0,0,240.0,110.0,0.75,8.18079,6.16519
3557,0,0,0,0,1,0,0,240.0,110.0,1.0,10.7223,7.19559
3558,0,0,0,0,1,0,0,240.0,110.0,1.25,13.3959,8.17628
3559,0,0,0,0,1,0,0,240.0,110.0,1.5,16.1388,9.03521
3560,0,0,0,0,1,0,0,240.0,110.0,1.75,18.6688,9.61242
3561,0,0,0,0,1,0,0,240.0,110.0,2.0,20.7765,9.80164
3562,0,0,0,0,1,0,0,240.0,110.0,2.25,22.3081,9.68218
3563,0,0,0,0,1,0,0,240.0,110.0,2.515,23.5095,9.24021
3564,0,0,0,0,1,0,0,300.0,30.0,0.498,0,0
3565,0,0,0,0,1,0,0,300.0,30.0,0.75,0,0
3566,0,0,0,0,1,0,0,300.0,30.0,1.0,0,0
3567,0,0,0,0,1,0,0,300.0,30.0,1.25,0,0
3568,0,0,0,0,1,0,0,300.0,30.0,1.5,0,0
3569,0,0,0,0,1,0,0,300.0,30.0,1.75,0,0.0579695
3570,0,0,0,0,1,0,0,300.0,30.0,2.0,0,0.105425
3571,0,0,0,0,1,0,0,300.0,30.0,2.25,0.0748099,0.140509
3572,0,0,0,0,1,0,0,300.0,30.0,2.515,0.271306,0.189708
3573,0,0,0,0,1,0,0,300.0,40.0,0.498,0,0.0327328
3574,0,0,0,0,1,0,0,300.0,40.0,0.75,0.062878,0.163592
3575,0,0,0,0,1,0,0,300.0,40.0,1.0,0.131338,0.270031
3576,0,0,0,0,1,0,0,300.0,40.0,1.25,0.321347,0.455722
3577,0,0,0,0,1,0,0,300.0,40.0,1.5,0.480647,0.508858
3578,0,0,0,0,1,0,0,300.0,40.0,1.75,0.626036,0.497954
3579,0,0,0,0,1,0,0,300.0,40.0,2.0,0.798954,0.503182
3580,0,0,0,0,1,0,0,300.0,40.0,2.25,0.964023,0.489026
3581,0,0,0,0,1,0,0,300.0,40.0,2.515,1.17191,0.510263
3582,0,0,0,0,1,0,0,300.0,50.0,0.498,0.0646377,0.367379
3583,0,0,0,0,1,0,0,300.0,50.0,0.75,0.392956,0.750623
3584,0,0,0,0,1,0,0,300.0,50.0,1.0,1.43256,1.31787
3585,0,0,0,0,1,0,0,300.0,50.0,1.25,2.13126,1.65756
3586,0,0,0,0,1,0,0,300.0,50.0,1.5,2.51103,1.78782
3587,0,0,0,0,1,0,0,300.0,50.0,1.75,2.7537,1.78566
3588,0,0,0,0,1,0,0,300.0,50.0,2.0,2.91678,1.70755
3589,0,0,0,0,1,0,0,300.0,50.0,2.25,3.09953,1.59166
3590,0,0,0,0,1,0,0,300.0,50.0,2.515,3.58487,1.46456
3591,0,0,0,0,1,0,0,300.0,60.0,0.498,0.368059,0.952105
3592,0,0,0,0,1,0,0,300.0,60.0,0.75,1.74117,1.73803
3593,0,0,0,0,1,0,0,300.0,60.0,1.0,3.16915,2.42214
3594,0,0,0,0,1,0,0,300.0,60.0,1.25,4.3169,2.9416
3595,0,0,0,0,1,0,0,300.0,60.0,1.5,5.15264,3.23582
3596,0,0,0,0,1,0,0,300.0,60.0,1.75,5.84183,3.34721
3597,0,0,0,0,1,0,0,300.0,60.0,2.0,6.29333,3.34152
3598,0,0,0,0,1,0,0,300.0,60.0,2.25,6.75919,3.25362
3599,0,0,0,0,1,0,0,300.0,60.0,2.515,7.27792,2.99177
3600,0,0,0,0,1,0,0,300.0,70.0,0.498,1.42161,1.85708
3601,0,0,0,0,1,0,0,300.0,70.0,0.75,3.18261,2.73598
3602,0,0,0,0,1,0,0,300.0,70.0,1.0,4.91185,3.55884
3603,0,0,0,0,1,0,0,300.0,70.0,1.25,6.5078,4.25368
3604,0,0,0,0,1,0,0,300.0,70.0,1.5,7.87004,4.73848
3605,0,0,0,0,1,0,0,300.0,70.0,1.75,9.10125,5.03773
3606,0,0,0,0,1,0,0,300.0,70.0,2.0,10.0932,5.13888
3607,0,0,0,0,1,0,0,300.0,70.0,2.25,10.7807,5.01546
3608,0,0,0,0,1,0,0,300.0,70.0,2.515,11.298,4.61787
3609,0,0,0,0,1,0,0,300.0,80.0,0.498,2.64109,2.76613
3610,0,0,0,0,1,0,0,300.0,80.0,0.75,4.65006,3.74936
3611,0,0,0,0,1,0,0,300.0,80.0,1.0,6.62829,4.68737
3612,0,0,0,0,1,0,0,300.0,80.0,1.25,8.65032,5.53615
3613,0,0,0,0,1,0,0,300.0,80.0,1.5,10.6806,6.25149
3614,0,0,0,0,1,0,0,300.0,80.0,1.75,12.4167,6.71432
3615,0,0,0,0,1,0,0,300.0,80.0,2.0,13.8424,6.91289
3616,0,0,0,0,1,0,0,300.0,80.0,2.25,14.8433,6.75786
3617,0,0,0,0,1,0,0,300.0,80.0,2.515,15.4287,6.24063
3618,0,0,0,0,1,0,0,300.0,90.0,0.498,3.92131,3.7364
3619,0,0,0,0,1,0,0,300.0,90.0,0.75,6.12704,4.78789
3620,0,0,0,0,1,0,0,300.0,90.0,1.0,8.43723,5.82263
3621,0,0,0,0,1,0,0,300.0,90.0,1.25,10.8366,6.80618
3622,0,0,0,0,1,0,0,300.0,90.0,1.5,13.3688,7.69236
3623,0,0,0,0,1,0,0,300.0,90.0,1.75,15.6796,8.33514
3624,0,0,0,0,1,0,0,300.0,90.0,2.0,17.3765,8.54862
3625,0,0,0,0,1,0,0,300.0,90.0,2.25,18.6943,8.38364
3626,0,0,0,0,1,0,0,300.0,90.0,2.515,19.546,7.84757
3627,0,0,0,0,1,0,0,300.0,100.0,0.498,5.32416,4.74285
3628,0,0,0,0,1,0,0,300.0,100.0,0.75,7.80764,5.89685
3629,0,0,0,0,1,0,0,300.0,100.0,1.0,10.4136,7.01274
3630,0,0,0,0,1,0,0,300.0,100.0,1.25,13.1283,8.06727
3631,0,0,0,0,1,0,0,300.0,100.0,1.5,16.0248,9.071
3632,0,0,0,0,1,0,0,300.0,100.0,1.75,18.674,9.76233
3633,0,0,0,0,1,0,0,300.0,100.0,2.0,20.8507,10.0479
3634,0,0,0,0,1,0,0,300.0,100.0,2.25,22.3076,9.87314
3635,0,0,0,0,1,0,0,300.0,100.0,2.515,23.3847,9.36016
3636,0,0,0,0,1,0,0,300.0,110.0,0.498,6.88662,5.78
3637,0,0,0,0,1,0,0,300.0,110.0,0.75,9.57667,6.9853
3638,0,0,0,0,1,0,0,300.0,110.0,1.0,12.403,8.17018
3639,0,0,0,0,1,0,0,300.0,110.0,1.25,15.3282,9.28344
3640,0,0,0,0,1,0,0,300.0,110.0,1.5,18.3903,10.2828
3641,0,0,0,0,1,0,0,300.0,110.0,1.75,21.4054,11.024
3642,0,0,0,0,1,0,0,300.0,110.0,2.0,23.831,11.3108
3643,0,0,0,0,1,0,0,300.0,110.0,2.25,25.5787,11.1816
3644,0,0,0,0,1,0,0,300.0,110.0,2.515,26.7049,10.6337
3645,0,0,0,0,1,0,0,360.0,30.0,0.498,0,0
3646,0,0,0,0,1,0,0,360.0,30.0,0.75,0,0
3647,0,0,0,0,1,0,0,360.0,30.0,1.0,0,0
3648,0,0,0,0,1,0,0,360.0,30.0,1.25,0,0
3649,0,0,0,0,1,0,0,360.0,30.0,1.5,0,0.0448755
3650,0,0,0,0,1,0,0,360.0,30.0,1.75,0.0429978,0.117746
3651,0,0,0,0,1,0,0,360.0,30.0,2.0,0.180412,0.178823
3652,0,0,0,0,1,0,0,360.0,30.0,2.25,0.384049,0.243534
3653,0,0,0,0,1,0,0,360.0,30.0,2.515,0.60307,0.312369
3654,0,0,0,0,1,0,0,360.0,40.0,0.498,0,0.0493504
3655,0,0,0,0,1,0,0,360.0,40.0,0.75,0.0639068,0.228361
3656,0,0,0,0,1,0,0,360.0,40.0,1.0,0.36907,0.464038
3657,0,0,0,0,1,0,0,360.0,40.0,1.25,0.738209,0.677531
3658,0,0,0,0,1,0,0,360.0,40.0,1.5,0.92516,0.748476
3659,0,0,0,0,1,0,0,360.0,40.0,1.75,0.977135,0.730253
3660,0,0,0,0,1,0,0,360.0,40.0,2.0,1.12507,0.679922
3661,0,0,0,0,1,0,0,360.0,40.0,2.25,1.32829,0.665795
3662,0,0,0,0,1,0,0,360.0,40.0,2.515,1.62079,0.708599
3663,0,0,0,0,1,0,0,360.0,50.0,0.498,0.079434,0.450791
3664,0,0,0,0,1,0,0,360.0,50.0,0.75,0.821847,0.986388
3665,0,0,0,0,1,0,0,360.0,50.0,1.0,2.01945,1.57984
3666,0,0,0,0,1,0,0,360.0,50.0,1.25,2.8775,1.99022
3667,0,0,0,0,1,0,0,360.0,50.0,1.5,3.28376,2.14352
3668,0,0,0,0,1,0,0,360.0,50.0,1.75,3.57935,2.15522
3669,0,0,0,0,1,0,0,360.0,50.0,2.0,3.81975,2.10209
3670,0,0,0,0,1,0,0,360.0,50.0,2.25,4.18757,2.00666
3671,0,0,0,0,1,0,0,360.0,50.0,2.515,4.68517,1.88183
3672,0,0,0,0,1,0,0,360.0,60.0,0.498,0.740472,1.23977
3673,0,0,0,0,1,0,0,360.0,60.0,0.75,2.29303,2.04506
3674,0,0,0,0,1,0,0,360.0,60.0,1.0,3.87403,2.77485
3675,0,0,0,0,1,0,0,360.0,60.0,1.25,5.20563,3.37806
3676,0,0,0,0,1,0,0,360.0,60.0,1.5,6.15269,3.71411
3677,0,0,0,0,1,0,0,360.0,60.0,1.75,6.87404,3.86452
3678,0,0,0,0,1,0,0,360.0,60.0,2.0,7.51862,3.90135
3679,0,0,0,0,1,0,0,360.0,60.0,2.25,8.11762,3.81434
3680,0,0,0,0,1,0,0,360.0,60.0,2.515,8.75846,3.58364
3681,0,0,0,0,1,0,0,360.0,70.0,0.498,1.97749,2.20494
3682,0,0,0,0,1,0,0,360.0,70.0,0.75,3.88497,3.13673
3683,0,0,0,0,1,0,0,360.0,70.0,1.0,5.77808,4.01542
3684,0,0,0,0,1,0,0,360.0,70.0,1.25,7.58159,4.78155
3685,0,0,0,0,1,0,0,360.0,70.0,1.5,9.22069,5.3917
3686,0,0,0,0,1,0,0,360.0,70.0,1.75,10.5188,5.73513
3687,0,0,0,0,1,0,0,360.0,70.0,2.0,11.6429,5.8807
3688,0,0,0,0,1,0,0,360.0,70.0,2.25,12.5553,5.81325
3689,0,0,0,0,1,0,0,360.0,70.0,2.515,13.2364,5.4131
3690,0,0,0,0,1,0,0,360.0,80.0,0.498,3.32597,3.1818
3691,0,0,0,0,1,0,0,360.0,80.0,0.75,5.52717,4.24313
3692,0,0,0,0,1,0,0,360.0,80.0,1.0,7.7251,5.2736
3693,0,0,0,0,1,0,0,360.0,80.0,1.25,9.97879,6.24239
3694,0,0,0,0,1,0,0,360.0,80.0,1.5,12.2506,7.06858
3695,0,0,0,0,1,0,0,360.0,80.0,1.75,14.3331,7.67334
3696,0,0,0,0,1,0,0,360.0,80.0,2.0,15.9045,7.91032
3697,0,0,0,0,1,0,0,360.0,80.0,2.25,17.1449,7.80606
3698,0,0,0,0,1,0,0,360.0,80.0,2.515,17.8843,7.27496
3699,0,0,0,0,1,0,0,360.0,90.0,0.498,4.81582,4.22662
3700,0,0,0,0,1,0,0,360.0,90.0,0.75,7.22912,5.39142
3701,0,0,0,0,1,0,0,360.0,90.0,1.0,9.73553,6.57101
3702,0,0,0,0,1,0,0,360.0,90.0,1.25,12.4505,7.68996
3703,0,0,0,0,1,0,0,360.0,90.0,1.5,15.2756,8.71297
3704,0,0,0,0,1,0,0,360.0,90.0,1.75,17.8915,9.46495
3705,0,0,0,0,1,0,0,360.0,90.0,2.0,20.0725,9.8383
3706,0,0,0,0,1,0,0,360.0,90.0,2.25,21.5348,9.67455
3707,0,0,0,0,1,0,0,360.0,90.0,2.515,22.3662,9.05954
3708,0,0,0,0,1,0,0,360.0,100.0,0.498,6.38384,5.31433
3709,0,0,0,0,1,0,0,360.0,100.0,0.75,9.05702,6.59074
3710,0,0,0,0,1,0,0,360.0,100.0,1.0,11.8532,7.84377
3711,0,0,0,0,1,0,0,360.0,100.0,1.25,14.9108,9.07862
3712,0,0,0,0,1,0,0,360.0,100.0,1.5,18.1613,10.1985
3713,0,0,0,0,1,0,0,360.0,100.0,1.75,21.1998,11.0628
3714,0,0,0,0,1,0,0,360.0,100.0,2.0,23.7261,11.4539
3715,0,0,0,0,1,0,0,360.0,100.0,2.25,25.4615,11.3086
3716,0,0,0,0,1,0,0,360.0,100.0,2.515,26.4965,10.6703
3717,0,0,0,0,1,0,0,360.0,110.0,0.498,8.07537,6.42614
3718,0,0,0,0,1,0,0,360.0,110.0,0.75,10.9528,7.74879
3719,0,0,0,0,1,0,0,360.0,110.0,1.0,13.9618,9.06593
3720,0,0,0,0,1,0,0,360.0,110.0,1.25,17.2283,10.3322
3721,0,0,0,0,1,0,0,360.0,110.0,1.5,20.6474,11.4587
3722,0,0,0,0,1,0,0,360.0,110.0,1.75,24.0068,12.3487
3723,0,0,0,0,1,0,0,360.0,110.0,2.0,26.8267,12.779
3724,0,0,0,0,1,0,0,360.0,110.0,2.25,28.784,12.6623
3725,0,0,0,0,1,0,0,360.0,110.0,2.515,29.9864,12.0225
3726,0,0,0,0,1,0,0,420.0,30.0,0.498,0,0
3727,0,0,0,0,1,0,0,420.0,30.0,0.75,0,0
3728,0,0,0,0,1,0,0,420.0,30.0,1.0,0,0
3729,0,0,0,0,1,0,0,420.0,30.0,1.25,0,0.00657758
3730,0,0,0,0,1,0,0,420.0,30.0,1.5,0.133981,0.090802
3731,0,0,0,0,1,0,0,420.0,30.0,1.75,0.278363,0.169047
3732,0,0,0,0,1,0,0,420.0,30.0,2.0,0.443418,0.25271
3733,0,0,0,0,1,0,0,420.0,30.0,2.25,0.659615,0.332467
3734,0,0,0,0,1,0,0,420.0,30.0,2.515,0.92005,0.421334
3735,0,0,0,0,1,0,0,420.0,40.0,0.498,0,0.077091
3736,0,0,0,0,1,0,0,420.0,40.0,0.75,0.039643,0.300073
3737,0,0,0,0,1,0,0,420.0,40.0,1.0,0.699342,0.639072
3738,0,0,0,0,1,0,0,420.0,40.0,1.25,1.1397,0.873022
3739,0,0,0,0,1,0,0,420.0,40.0,1.5,1.43038,0.974992
3740,0,0,0,0,1,0,0,420.0,40.0,1.75,1.51477,0.950977
3741,0,0,0,0,1,0,0,420.0,40.0,2.0,1.55749,0.866669
3742,0,0,0,0,1,0,0,420.0,40.0,2.25,1.82857,0.853028
3743,0,0,0,0,1,0,0,420.0,40.0,2.515,2.20892,0.887956
3744,0,0,0,0,1,0,0,420.0,50.0,0.498,0.0874033,0.589245
3745,0,0,0,0,1,0,0,420.0,50.0,0.75,1.32082,1.23446
3746,0,0,0,0,1,0,0,420.0,50.0,1.0,2.64023,1.85636
3747,0,0,0,0,1,0,0,420.0,50.0,1.25,3.59973,2.30194
3748,0,0,0,0,1,0,0,420.0,50.0,1.5,4.1046,2.50374
3749,0,0,0,0,1,0,0,420.0,50.0,1.75,4.44164,2.53951
3750,0,0,0,0,1,0,0,420.0,50.0,2.0,4.8442,2.51729
3751,0,0,0,0,1,0,0,420.0,50.0,2.25,5.26084,2.4168
3752,0,0,0,0,1,0,0,420.0,50.0,2.515,5.74957,2.27482
3753,0,0,0,0,1,0,0,420.0,60.0,0.498,1.145,1.48251
3754,0,0,0,0,1,0,0,420.0,60.0,0.75,2.91837,2.36402
3755,0,0,0,0,1,0,0,420.0,60.0,1.0,4.57296,3.1317
3756,0,0,0,0,1,0,0,420.0,60.0,1.25,6.05193,3.76277
3757,0,0,0,0,1,0,0,420.0,60.0,1.5,7.15565,4.17606
3758,0,0,0,0,1,0,0,420.0,60.0,1.75,7.95371,4.38381
3759,0,0,0,0,1,0,0,420.0,60.0,2.0,8.7125,4.43372
3760,0,0,0,0,1,0,0,420.0,60.0,2.25,9.39937,4.33343
3761,0,0,0,0,1,0,0,420.0,60.0,2.515,10.0878,4.10882
3762,0,0,0,0,1,0,0,420.0,70.0,0.498,2.48381,2.51076
3763,0,0,0,0,1,0,0,420.0,70.0,0.75,4.60074,3.5266
3764,0,0,0,0,1,0,0,420.0,70.0,1.0,6.68286,4.47855
3765,0,0,0,0,1,0,0,420.0,70.0,1.25,8.64581,5.3165
3766,0,0,0,0,1,0,0,420.0,70.0,1.5,10.4287,5.96619
3767,0,0,0,0,1,0,0,420.0,70.0,1.75,11.8472,6.38041
3768,0,0,0,0,1,0,0,420.0,70.0,2.0,13.0527,6.54749
3769,0,0,0,0,1,0,0,420.0,70.0,2.25,14.1581,6.49065
3770,0,0,0,0,1,0,0,420.0,70.0,2.515,14.9748,6.12506
3771,0,0,0,0,1,0,0,420.0,80.0,0.498,4.0726,3.60447
3772,0,0,0,0,1,0,0,420.0,80.0,0.75,6.43803,4.73902
3773,0,0,0,0,1,0,0,420.0,80.0,1.0,8.85151,5.8539
3774,0,0,0,0,1,0,0,420.0,80.0,1.25,11.291,6.91253
3775,0,0,0,0,1,0,0,420.0,80.0,1.5,13.7435,7.83238
3776,0,0,0,0,1,0,0,420.0,80.0,1.75,15.9698,8.49075
3777,0,0,0,0,1,0,0,420.0,80.0,2.0,17.7942,8.78858
3778,0,0,0,0,1,0,0,420.0,80.0,2.25,19.2601,8.73731
3779,0,0,0,0,1,0,0,420.0,80.0,2.515,20.0698,8.17657
3780,0,0,0,0,1,0,0,420.0,90.0,0.498,5.71144,4.70952
3781,0,0,0,0,1,0,0,420.0,90.0,0.75,8.31381,5.96775
