,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
3352,0,0,0,0,1,0,0,120.0,60.0,1.5,0.0881585,1.12122
3353,0,0,0,0,1,0,0,120.0,60.0,1.75,1.18002,1.38905
3354,0,0,0,0,1,0,0,120.0,60.0,2.0,2.15007,1.50536
3355,0,0,0,0,1,0,0,120.0,60.0,2.25,3.05898,1.59082
3356,0,0,0,0,1,0,0,120.0,60.0,2.515,3.93257,1.4255
3357,0,0,0,0,1,0,0,120.0,70.0,0.498,0,1.06788
3358,0,0,0,0,1,0,0,120.0,70.0,0.75,0,1.99911
3359,0,0,0,0,1,0,0,120.0,70.0,1.0,0.245309,2.93878
3360,0,0,0,0,1,0,0,120.0,70.0,1.25,2.22583,3.62002
3361,0,0,0,0,1,0,0,120.0,70.0,1.5,5.05142,4.13421
3362,0,0,0,0,1,0,0,120.0,70.0,1.75,7.18428,4.51944
3363,0,0,0,0,1,0,0,120.0,70.0,2.0,8.91071,4.82902
3364,0,0,0,0,1,0,0,120.0,70.0,2.25,10.2962,4.67185
3365,0,0,0,0,1,0,0,120.0,70.0,2.515,11.2891,4.0657
3366,0,0,0,0,1,0,0,120.0,80.0,0.498,0,4.41456
3367,0,0,0,0,1,0,0,120.0,80.0,0.75,0.512077,5.73398
3368,0,0,0,0,1,0,0,120.0,80.0,1.0,3.39516,6.89069
3369,0,0,0,0,1,0,0,120.0,80.0,1.25,7.8611,7.82448
3370,0,0,0,0,1,0,0,120.0,80.0,1.5,11.5809,8.16818
3371,0,0,0,0,1,0,0,120.0,80.0,1.75,14.2441,8.26599
3372,0,0,0,0,1,0,0,120.0,80.0,2.0,16.4798,8.31449
3373,0,0,0,0,1,0,0,120.0,80.0,2.25,18.1784,7.88244
3374,0,0,0,0,1,0,0,120.0,80.0,2.515,19.4961,7.00915
3375,0,0,0,0,1,0,0,120.0,90.0,0.498,0.29623,8.61806
3376,0,0,0,0,1,0,0,120.0,90.0,0.75,3.57476,9.8579
3377,0,0,0,0,1,0,0,120.0,90.0,1.0,8.5971,11.1595
3378,0,0,0,0,1,0,0,120.0,90.0,1.25,13.7974,12.1237
3379,0,0,0,0,1,0,0,120.0,90.0,1.5,18.1413,12.4132
3380,0,0,0,0,1,0,0,120.0,90.0,1.75,21.8139,12.336
3381,0,0,0,0,1,0,0,120.0,90.0,2.0,24.6266,11.9599
3382,0,0,0,0,1,0,0,120.0,90.0,2.25,26.7818,11.2906
3383,0,0,0,0,1,0,0,120.0,90.0,2.515,28.4563,10.2701
3384,0,0,0,0,1,0,0,120.0,100.0,0.498,2.94001,13.3134
3385,0,0,0,0,1,0,0,120.0,100.0,0.75,7.52503,14.468
3386,0,0,0,0,1,0,0,120.0,100.0,1.0,13.8374,15.4672
3387,0,0,0,0,1,0,0,120.0,100.0,1.25,19.8387,16.2227
3388,0,0,0,0,1,0,0,120.0,100.0,1.5,25.1291,16.677
3389,0,0,0,0,1,0,0,120.0,100.0,1.75,29.6438,16.5702
3390,0,0,0,0,1,0,0,120.0,100.0,2.0,33.0403,15.9217
3391,0,0,0,0,1,0,0,120.0,100.0,2.25,35.4557,14.9678
3392,0,0,0,0,1,0,0,120.0,100.0,2.515,37.3835,13.672
3393,0,0,0,0,1,0,0,120.0,110.0,0.498,5.91652,18.1942
3394,0,0,0,0,1,0,0,120.0,110.0,0.75,12.3632,19.1489
3395,0,0,0,0,1,0,0,120.0,110.0,1.0,19.3564,19.9875
3396,0,0,0,0,1,0,0,120.0,110.0,1.25,26.0039,20.4738
3397,0,0,0,0,1,0,0,120.0,110.0,1.5,32.2738,20.8736
3398,0,0,0,0,1,0,0,120.0,110.0,1.75,37.5189,20.7363
3399,0,0,0,0,1,0,0,120.0,110.0,2.0,41.4964,20.0626
3400,0,0,0,0,1,0,0,120.0,110.0,2.25,44.2833,18.9921
3401,0,0,0,0,1,0,0,120.0,110.0,2.515,46.4255,17.417
3402,0,0,0,0,1,0,0,180.0,30.0,0.498,0,0
3403,0,0,0,0,1,0,0,180.0,30.0,0.75,0,0
3404,0,0,0,0,1,0,0,180.0,30.0,1.0,0,0
3405,0,0,0,0,1,0,0,180.0,30.0,1.25,0,0
3406,0,0,0,0,1,0,0,180.0,30.0,1.5,0,0
3407,0,0,0,0,1,0,0,180.0,30.0,1.75,0,0
3408,0,0,0,0,1,0,0,180.0,30.0,2.0,0,0
3409,0,0,0,0,1,0,0,180.0,30.0,2.25,0,0
3410,0,0,0,0,1,0,0,180.0,30.0,2.515,0,0
3411,0,0,0,0,1,0,0,180.0,40.0,0.498,0,0
3412,0,0,0,0,1,0,0,180.0,40.0,0.75,0,0
3413,0,0,0,0,1,0,0,180.0,40.0,1.0,0,0
3414,0,0,0,0,1,0,0,180.0,40.0,1.25,0,0
3415,0,0,0,0,1,0,0,180.0,40.0,1.5,0,0
3416,0,0,0,0,1,0,0,180.0,40.0,1.75,0,0.0483101
3417,0,0,0,0,1,0,0,180.0,40.0,2.0,0,0.230804
3418,0,0,0,0,1,0,0,180.0,40.0,2.25,0,0.219045
3419,0,0,0,0,1,0,0,180.0,40.0,2.515,0,0.0464443
3420,0,0,0,0,1,0,0,180.0,50.0,0.498,0,0
3421,0,0,0,0,1,0,0,180.0,50.0,0.75,0,0
3422,0,0,0,0,1,0,0,180.0,50.0,1.0,0,0
3423,0,0,0,0,1,0,0,180.0,50.0,1.25,0,0.201787
3424,0,0,0,0,1,0,0,180.0,50.0,1.5,0,0.482094
3425,0,0,0,0,1,0,0,180.0,50.0,1.75,0,0.64781
3426,0,0,0,0,1,0,0,180.0,50.0,2.0,0.299287,0.710509
3427,0,0,0,0,1,0,0,180.0,50.0,2.25,0.501739,0.57421
3428,0,0,0,0,1,0,0,180.0,50.0,2.515,0.681697,0.352162
3429,0,0,0,0,1,0,0,180.0,60.0,0.498,0,0.127998
3430,0,0,0,0,1,0,0,180.0,60.0,0.75,0,0.542813
3431,0,0,0,0,1,0,0,180.0,60.0,1.0,0,1.0793
3432,0,0,0,0,1,0,0,180.0,60.0,1.25,0,1.5124
3433,0,0,0,0,1,0,0,180.0,60.0,1.5,1.2363,1.80671
3434,0,0,0,0,1,0,0,180.0,60.0,1.75,2.6943,2.20804
3435,0,0,0,0,1,0,0,180.0,60.0,2.0,3.66568,2.16456
3436,0,0,0,0,1,0,0,180.0,60.0,2.25,4.39576,1.96049
3437,0,0,0,0,1,0,0,180.0,60.0,2.515,5.04774,1.67231
3438,0,0,0,0,1,0,0,180.0,70.0,0.498,0,2.52925
3439,0,0,0,0,1,0,0,180.0,70.0,0.75,0,3.61883
3440,0,0,0,0,1,0,0,180.0,70.0,1.0,0.906804,4.35255
3441,0,0,0,0,1,0,0,180.0,70.0,1.25,4.1655,4.84813
3442,0,0,0,0,1,0,0,180.0,70.0,1.5,6.88878,5.13239
3443,0,0,0,0,1,0,0,180.0,70.0,1.75,9.08341,5.38507
3444,0,0,0,0,1,0,0,180.0,70.0,2.0,10.8136,5.45435
3445,0,0,0,0,1,0,0,180.0,70.0,2.25,11.7161,4.92417
3446,0,0,0,0,1,0,0,180.0,70.0,2.515,12.5099,4.21509
3447,0,0,0,0,1,0,0,180.0,80.0,0.498,0,6.56906
3448,0,0,0,0,1,0,0,180.0,80.0,0.75,1.52273,7.68968
3449,0,0,0,0,1,0,0,180.0,80.0,1.0,5.53543,8.6608
3450,0,0,0,0,1,0,0,180.0,80.0,1.25,10.0003,9.3455
3451,0,0,0,0,1,0,0,180.0,80.0,1.5,13.5251,9.36948
3452,0,0,0,0,1,0,0,180.0,80.0,1.75,16.1845,9.1588
3453,0,0,0,0,1,0,0,180.0,80.0,2.0,18.0869,8.79284
3454,0,0,0,0,1,0,0,180.0,80.0,2.25,19.4112,8.13114
3455,0,0,0,0,1,0,0,180.0,80.0,2.515,20.6286,7.11166
3456,0,0,0,0,1,0,0,180.0,90.0,0.498,1.3329,11.099
3457,0,0,0,0,1,0,0,180.0,90.0,0.75,5.14118,12.1056
3458,0,0,0,0,1,0,0,180.0,90.0,1.0,10.7416,13.1132
3459,0,0,0,0,1,0,0,180.0,90.0,1.25,15.9671,13.8328
3460,0,0,0,0,1,0,0,180.0,90.0,1.5,20.183,13.8161
3461,0,0,0,0,1,0,0,180.0,90.0,1.75,23.5113,13.3055
3462,0,0,0,0,1,0,0,180.0,90.0,2.0,26.188,12.6679
3463,0,0,0,0,1,0,0,180.0,90.0,2.25,27.9439,11.6113
3464,0,0,0,0,1,0,0,180.0,90.0,2.515,29.4749,10.2549
3465,0,0,0,0,1,0,0,180.0,100.0,0.498,4.14944,15.9517
3466,0,0,0,0,1,0,0,180.0,100.0,0.75,9.81153,16.9877
3467,0,0,0,0,1,0,0,180.0,100.0,1.0,16.2212,17.8797
3468,0,0,0,0,1,0,0,180.0,100.0,1.25,21.9974,18.2558
3469,0,0,0,0,1,0,0,180.0,100.0,1.5,27.2384,18.2989
3470,0,0,0,0,1,0,0,180.0,100.0,1.75,31.4212,17.7561
3471,0,0,0,0,1,0,0,180.0,100.0,2.0,34.4973,16.7299
3472,0,0,0,0,1,0,0,180.0,100.0,2.25,36.6927,15.3576
3473,0,0,0,0,1,0,0,180.0,100.0,2.515,38.3589,13.6441
3474,0,0,0,0,1,0,0,180.0,110.0,0.498,7.5461,20.9824
3475,0,0,0,0,1,0,0,180.0,110.0,0.75,14.7649,21.9845
3476,0,0,0,0,1,0,0,180.0,110.0,1.0,21.687,22.5365
3477,0,0,0,0,1,0,0,180.0,110.0,1.25,28.311,22.8433
3478,0,0,0,0,1,0,0,180.0,110.0,1.5,34.2925,22.8006
3479,0,0,0,0,1,0,0,180.0,110.0,1.75,39.2251,22.0264
3480,0,0,0,0,1,0,0,180.0,110.0,2.0,42.9519,20.9206
3481,0,0,0,0,1,0,0,180.0,110.0,2.25,45.5457,19.4889
3482,0,0,0,0,1,0,0,180.0,110.0,2.515,47.4562,17.4657
3483,0,0,0,0,1,0,0,240.0,30.0,0.498,0,0
3484,0,0,0,0,1,0,0,240.0,30.0,0.75,0,0
3485,0,0,0,0,1,0,0,240.0,30.0,1.0,0,0
3486,0,0,0,0,1,0,0,240.0,30.0,1.25,0,0
3487,0,0,0,0,1,0,0,240.0,30.0,1.5,0,0
3488,0,0,0,0,1,0,0,240.0,30.0,1.75,0,0
3489,0,0,0,0,1,0,0,240.0,30.0,2.0,0,0
3490,0,0,0,0,1,0,0,240.0,30.0,2.25,0,0
3491,0,0,0,0,1,0,0,240.0,30.0,2.515,0,0
3492,0,0,0,0,1,0,0,240.0,40.0,0.498,0,0
3493,0,0,0,0,1,0,0,240.0,40.0,0.75,0,0
3494,0,0,0,0,1,0,0,240.0,40.0,1.0,0,0
3495,0,0,0,0,1,0,0,240.0,40.0,1.25,0,0
3496,0,0,0,0,1,0,0,240.0,40.0,1.5,0,0
3497,0,0,0,0,1,0,0,240.0,40.0,1.75,0,0.144197
3498,0,0,0,0,1,0,0,240.0,40.0,2.0,0,0.324594
3499,0,0,0,0,1,0,0,240.0,40.0,2.25,0,0.327498
3500,0,0,0,0,1,0,0,240.0,40.0,2.515,0,0.120026
3501,0,0,0,0,1,0,0,240.0,50.0,0.498,0,0
3502,0,0,0,0,1,0,0,240.0,50.0,0.75,0,0
3503,0,0,0,0,1,0,0,240.0,50.0,1.0,0,0.0330242
3504,0,0,0,0,1,0,0,240.0,50.0,1.25,0,0.280288
3505,0,0,0,0,1,0,0,240.0,50.0,1.5,0.0909804,0.606608
3506,0,0,0,0,1,0,0,240.0,50.0,1.75,0.872094,0.960927
3507,0,0,0,0,1,0,0,240.0,50.0,2.0,1.44849,1.05046
3508,0,0,0,0,1,0,0,240.0,50.0,2.25,1.59237,0.908919
3509,0,0,0,0,1,0,0,240.0,50.0,2.515,1.69568,0.616157
3510,0,0,0,0,1,0,0,240.0,60.0,0.498,0,0.449163
3511,0,0,0,0,1,0,0,240.0,60.0,0.75,0,1.20491
3512,0,0,0,0,1,0,0,240.0,60.0,1.0,0,1.74268
3513,0,0,0,0,1,0,0,240.0,60.0,1.25,1.00405,2.13335
3514,0,0,0,0,1,0,0,240.0,60.0,1.5,2.82728,2.59437
3515,0,0,0,0,1,0,0,240.0,60.0,1.75,4.38592,2.83574
3516,0,0,0,0,1,0,0,240.0,60.0,2.0,5.29537,2.57362
3517,0,0,0,0,1,0,0,240.0,60.0,2.25,5.77198,2.26702
3518,0,0,0,0,1,0,0,240.0,60.0,2.515,6.18563,1.90344
3519,0,0,0,0,1,0,0,240.0,70.0,0.498,0,4.39748
3520,0,0,0,0,1,0,0,240.0,70.0,0.75,0.0621062,5.19871
3521,0,0,0,0,1,0,0,240.0,70.0,1.0,2.6889,5.68396
3522,0,0,0,0,1,0,0,240.0,70.0,1.25,5.83489,5.94081
3523,0,0,0,0,1,0,0,240.0,70.0,1.5,8.45278,6.03312
3524,0,0,0,0,1,0,0,240.0,70.0,1.75,10.637,5.98481
3525,0,0,0,0,1,0,0,240.0,70.0,2.0,12.2171,5.7467
3526,0,0,0,0,1,0,0,240.0,70.0,2.25,12.9986,5.0994
3527,0,0,0,0,1,0,0,240.0,70.0,2.515,13.6033,4.27003
3528,0,0,0,0,1,0,0,240.0,80.0,0.498,0.0187988,8.93564
3529,0,0,0,0,1,0,0,240.0,80.0,0.75,2.82832,9.67154
3530,0,0,0,0,1,0,0,240.0,80.0,1.0,7.40708,10.2144
3531,0,0,0,0,1,0,0,240.0,80.0,1.25,11.7444,10.6186
3532,0,0,0,0,1,0,0,240.0,80.0,1.5,15.1323,10.4027
3533,0,0,0,0,1,0,0,240.0,80.0,1.75,17.7463,9.97174
3534,0,0,0,0,1,0,0,240.0,80.0,2.0,19.5741,9.20564
3535,0,0,0,0,1,0,0,240.0,80.0,2.25,20.6364,8.30258
3536,0,0,0,0,1,0,0,240.0,80.0,2.515,21.6266,7.16337
3537,0,0,0,0,1,0,0,240.0,90.0,0.498,2.52665,13.7201
3538,0,0,0,0,1,0,0,240.0,90.0,0.75,7.23328,14.414
3539,0,0,0,0,1,0,0,240.0,90.0,1.0,12.7134,15.0163
3540,0,0,0,0,1,0,0,240.0,90.0,1.25,17.6462,15.2168
3541,0,0,0,0,1,0,0,240.0,90.0,1.5,21.8079,14.9784
3542,0,0,0,0,1,0,0,240.0,90.0,1.75,25.1005,14.2637
3543,0,0,0,0,1,0,0,240.0,90.0,2.0,27.3286,13.1824
3544,0,0,0,0,1,0,0,240.0,90.0,2.25,28.9373,11.7361
3545,0,0,0,0,1,0,0,240.0,90.0,2.515,30.2627,10.1692
3546,0,0,0,0,1,0,0,240.0,100.0,0.498,5.54535,18.7297
3547,0,0,0,0,1,0,0,240.0,100.0,0.75,11.9738,19.45
3548,0,0,0,0,1,0,0,240.0,100.0,1.0,18.2313,20.0424
3549,0,0,0,0,1,0,0,240.0,100.0,1.25,23.9296,20.1328
3550,0,0,0,0,1,0,0,240.0,100.0,1.5,28.7644,19.5901
3551,0,0,0,0,1,0,0,240.0,100.0,1.75,32.8062,18.7934
3552,0,0,0,0,1,0,0,240.0,100.0,2.0,35.6774,17.375
3553,0,0,0,0,1,0,0,240.0,100.0,2.25,37.6934,15.5674
3554,0,0,0,0,1,0,0,240.0,100.0,2.515,39.1923,13.5436
3555,0,0,0,0,1,0,0,240.0,110.0,0.498,9.84379,23.8162
3556,0,0,0,0,1,0,0,240.0,110.0,0.75,16.9543,24.6344
3557,0,0,0,0,1,0,0,240.0,110.0,1.0,23.8544,25.0248
3558,0,0,0,0,1,0,0,240.0,110.0,1.25,30.177,24.9242
3559,0,0,0,0,1,0,0,240.0,110.0,1.5,35.8257,24.3535
3560,0,0,0,0,1,0,0,240.0,110.0,1.75,40.4082,23.0926
3561,0,0,0,0,1,0,0,240.0,110.0,2.0,43.9439,21.5772
3562,0,0,0,0,1,0,0,240.0,110.0,2.25,46.5162,19.7788
3563,0,0,0,0,1,0,0,240.0,110.0,2.515,48.21,17.4318
3564,0,0,0,0,1,0,0,300.0,30.0,0.498,0,0
3565,0,0,0,0,1,0,0,300.0,30.0,0.75,0,0
3566,0,0,0,0,1,0,0,300.0,30.0,1.0,0,0
3567,0,0,0,0,1,0,0,300.0,30.0,1.25,0,0
3568,0,0,0,0,1,0,0,300.0,30.0,1.5,0,0
3569,0,0,0,0,1,0,0,300.0,30.0,1.75,0,0
3570,0,0,0,0,1,0,0,300.0,30.0,2.0,0,0
3571,0,0,0,0,1,0,0,300.0,30.0,2.25,0,0
3572,0,0,0,0,1,0,0,300.0,30.0,2.515,0,0
3573,0,0,0,0,1,0,0,300.0,40.0,0.498,0,0
3574,0,0,0,0,1,0,0,300.0,40.0,0.75,0,0
3575,0,0,0,0,1,0,0,300.0,40.0,1.0,0,0
3576,0,0,0,0,1,0,0,300.0,40.0,1.25,0,0
3577,0,0,0,0,1,0,0,300.0,40.0,1.5,0,0
3578,0,0,0,0,1,0,0,300.0,40.0,1.75,0.169502,0.167539
3579,0,0,0,0,1,0,0,300.0,40.0,2.0,0.472144,0.355493
3580,0,0,0,0,1,0,0,300.0,40.0,2.25,0.610367,0.400031
3581,0,0,0,0,1,0,0,300.0,40.0,2.515,0.571356,0.189656
3582,0,0,0,0,1,0,0,300.0,50.0,0.498,0,0
3583,0,0,0,0,1,0,0,300.0,50.0,0.75,0,0
3584,0,0,0,0,1,0,0,300.0,50.0,1.0,0,0.109088
3585,0,0,0,0,1,0,0,300.0,50.0,1.25,0.300873,0.533605
3586,0,0,0,0,1,0,0,300.0,50.0,1.5,1.10064,0.970723
3587,0,0,0,0,1,0,0,300.0,50.0,1.75,2.08091,1.23822
3588,0,0,0,0,1,0,0,300.0,50.0,2.0,2.68745,1.39024
3589,0,0,0,0,1,0,0,300.0,50.0,2.25,2.87332,1.3118
3590,0,0,0,0,1,0,0,300.0,50.0,2.515,2.85217,0.86568
3591,0,0,0,0,1,0,0,300.0,60.0,0.498,0,1.72813
3592,0,0,0,0,1,0,0,300.0,60.0,0.75,0.0276203,2.24731
3593,0,0,0,0,1,0,0,300.0,60.0,1.0,0.890528,2.70169
3594,0,0,0,0,1,0,0,300.0,60.0,1.25,2.66047,3.04576
3595,0,0,0,0,1,0,0,300.0,60.0,1.5,4.49947,3.27963
3596,0,0,0,0,1,0,0,300.0,60.0,1.75,5.79642,3.20591
3597,0,0,0,0,1,0,0,300.0,60.0,2.0,6.74123,2.89696
3598,0,0,0,0,1,0,0,300.0,60.0,2.25,7.15462,2.49134
3599,0,0,0,0,1,0,0,300.0,60.0,2.515,7.30837,2.00282
3600,0,0,0,0,1,0,0,300.0,70.0,0.498,0,6.1692
3601,0,0,0,0,1,0,0,300.0,70.0,0.75,1.32182,6.71104
3602,0,0,0,0,1,0,0,300.0,70.0,1.0,4.39033,6.9497
3603,0,0,0,0,1,0,0,300.0,70.0,1.25,7.39292,6.97904
3604,0,0,0,0,1,0,0,300.0,70.0,1.5,9.91002,6.88883
3605,0,0,0,0,1,0,0,300.0,70.0,1.75,12.0591,6.5528
3606,0,0,0,0,1,0,0,300.0,70.0,2.0,13.3611,5.92575
3607,0,0,0,0,1,0,0,300.0,70.0,2.25,14.1838,5.20827
3608,0,0,0,0,1,0,0,300.0,70.0,2.515,14.5483,4.13372
3609,0,0,0,0,1,0,0,300.0,80.0,0.498,0.716314,11.111
3610,0,0,0,0,1,0,0,300.0,80.0,0.75,4.66601,11.5397
3611,0,0,0,0,1,0,0,300.0,80.0,1.0,9.10934,11.7303
3612,0,0,0,0,1,0,0,300.0,80.0,1.25,13.0591,11.6602
3613,0,0,0,0,1,0,0,300.0,80.0,1.5,16.4159,11.33
3614,0,0,0,0,1,0,0,300.0,80.0,1.75,18.9016,10.5881
3615,0,0,0,0,1,0,0,300.0,80.0,2.0,20.6684,9.50594
3616,0,0,0,0,1,0,0,300.0,80.0,2.25,21.7221,8.34554
3617,0,0,0,0,1,0,0,300.0,80.0,2.515,22.5554,6.99918
3618,0,0,0,0,1,0,0,300.0,90.0,0.498,3.85405,16.2402
3619,0,0,0,0,1,0,0,300.0,90.0,0.75,9.16401,16.7327
3620,0,0,0,0,1,0,0,300.0,90.0,1.0,14.3773,16.7058
3621,0,0,0,0,1,0,0,300.0,90.0,1.25,19.052,16.5239
3622,0,0,0,0,1,0,0,300.0,90.0,1.5,23.1286,16.0093
3623,0,0,0,0,1,0,0,300.0,90.0,1.75,26.2169,15.0294
3624,0,0,0,0,1,0,0,300.0,90.0,2.0,28.2929,13.571
3625,0,0,0,0,1,0,0,300.0,90.0,2.25,29.8604,11.8817
3626,0,0,0,0,1,0,0,300.0,90.0,2.515,30.9249,10.041
3627,0,0,0,0,1,0,0,300.0,100.0,0.498,7.66306,21.4878
3628,0,0,0,0,1,0,0,300.0,100.0,0.75,13.9534,21.9351
3629,0,0,0,0,1,0,0,300.0,100.0,1.0,20.0342,22.0651
3630,0,0,0,0,1,0,0,300.0,100.0,1.25,25.3328,21.619
3631,0,0,0,0,1,0,0,300.0,100.0,1.5,30.0011,20.7845
3632,0,0,0,0,1,0,0,300.0,100.0,1.75,33.6922,19.595
3633,0,0,0,0,1,0,0,300.0,100.0,2.0,36.5302,17.8684
3634,0,0,0,0,1,0,0,300.0,100.0,2.25,38.3876,15.737
3635,0,0,0,0,1,0,0,300.0,100.0,2.515,39.8331,13.3725
3636,0,0,0,0,1,0,0,300.0,110.0,0.498,12.2048,26.6745
3637,0,0,0,0,1,0,0,300.0,110.0,0.75,19.1219,27.2353
3638,0,0,0,0,1,0,0,300.0,110.0,1.0,25.6442,27.3206
3639,0,0,0,0,1,0,0,300.0,110.0,1.25,31.633,26.7174
3640,0,0,0,0,1,0,0,300.0,110.0,1.5,36.8867,25.5941
3641,0,0,0,0,1,0,0,300.0,110.0,1.75,41.1791,23.9815
3642,0,0,0,0,1,0,0,300.0,110.0,2.0,44.6058,22.1265
3643,0,0,0,0,1,0,0,300.0,110.0,2.25,47.1073,20.0058
3644,0,0,0,0,1,0,0,300.0,110.0,2.515,48.7405,17.1953
3645,0,0,0,0,1,0,0,360.0,30.0,0.498,0,0
3646,0,0,0,0,1,0,0,360.0,30.0,0.75,0,0
3647,0,0,0,0,1,0,0,360.0,30.0,1.0,0,0
3648,0,0,0,0,1,0,0,360.0,30.0,1.25,0,0
3649,0,0,0,0,1,0,0,360.0,30.0,1.5,0,0
3650,0,0,0,0,1,0,0,360.0,30.0,1.75,0,0
3651,0,0,0,0,1,0,0,360.0,30.0,2.0,0.0370514,0
3652,0,0,0,0,1,0,0,360.0,30.0,2.25,0.0552674,0
3653,0,0,0,0,1,0,0,360.0,30.0,2.515,0,0
3654,0,0,0,0,1,0,0,360.0,40.0,0.498,0,0
3655,0,0,0,0,1,0,0,360.0,40.0,0.75,0,0
3656,0,0,0,0,1,0,0,360.0,40.0,1.0,0,0
3657,0,0,0,0,1,0,0,360.0,40.0,1.25,0,0
3658,0,0,0,0,1,0,0,360.0,40.0,1.5,0.461198,0.0925967
3659,0,0,0,0,1,0,0,360.0,40.0,1.75,1.07943,0.347499
3660,0,0,0,0,1,0,0,360.0,40.0,2.0,1.46192,0.523953
3661,0,0,0,0,1,0,0,360.0,40.0,2.25,1.64553,0.562045
3662,0,0,0,0,1,0,0,360.0,40.0,2.515,1.39101,0.223051
3663,0,0,0,0,1,0,0,360.0,50.0,0.498,0,0.283008
3664,0,0,0,0,1,0,0,360.0,50.0,0.75,0,0.380341
3665,0,0,0,0,1,0,0,360.0,50.0,1.0,0.252022,0.668862
3666,0,0,0,0,1,0,0,360.0,50.0,1.25,1.05118,1.00032
3667,0,0,0,0,1,0,0,360.0,50.0,1.5,2.1334,1.2953
3668,0,0,0,0,1,0,0,360.0,50.0,1.75,3.15766,1.47917
3669,0,0,0,0,1,0,0,360.0,50.0,2.0,3.82774,1.63806
3670,0,0,0,0,1,0,0,360.0,50.0,2.25,3.97916,1.49563
3671,0,0,0,0,1,0,0,360.0,50.0,2.515,3.81896,0.995091
3672,0,0,0,0,1,0,0,360.0,60.0,0.498,0,3.35852
3673,0,0,0,0,1,0,0,360.0,60.0,0.75,0.614438,3.59757
3674,0,0,0,0,1,0,0,360.0,60.0,1.0,2.11359,3.87068
3675,0,0,0,0,1,0,0,360.0,60.0,1.25,4.19925,3.94146
3676,0,0,0,0,1,0,0,360.0,60.0,1.5,5.90322,3.77628
3677,0,0,0,0,1,0,0,360.0,60.0,1.75,7.28973,3.54786
3678,0,0,0,0,1,0,0,360.0,60.0,2.0,8.0518,3.12239
3679,0,0,0,0,1,0,0,360.0,60.0,2.25,8.34226,2.53245
3680,0,0,0,0,1,0,0,360.0,60.0,2.515,8.44677,1.97046
3681,0,0,0,0,1,0,0,360.0,70.0,0.498,0.288299,8.08013
3682,0,0,0,0,1,0,0,360.0,70.0,0.75,2.56948,8.14015
3683,0,0,0,0,1,0,0,360.0,70.0,1.0,5.79681,8.08562
3684,0,0,0,0,1,0,0,360.0,70.0,1.25,8.75557,7.95428
3685,0,0,0,0,1,0,0,360.0,70.0,1.5,11.2014,7.62661
3686,0,0,0,0,1,0,0,360.0,70.0,1.75,13.066,7.04174
3687,0,0,0,0,1,0,0,360.0,70.0,2.0,14.3686,6.20478
3688,0,0,0,0,1,0,0,360.0,70.0,2.25,15.0832,5.17725
3689,0,0,0,0,1,0,0,360.0,70.0,2.515,15.4945,3.96476
3690,0,0,0,0,1,0,0,360.0,80.0,0.498,2.04038,13.1304
3691,0,0,0,0,1,0,0,360.0,80.0,0.75,6.29506,13.3163
3692,0,0,0,0,1,0,0,360.0,80.0,1.0,10.5119,13.0639
3693,0,0,0,0,1,0,0,360.0,80.0,1.25,14.1786,12.6794
3694,0,0,0,0,1,0,0,360.0,80.0,1.5,17.2741,11.9777
3695,0,0,0,0,1,0,0,360.0,80.0,1.75,19.7107,11.078
3696,0,0,0,0,1,0,0,360.0,80.0,2.0,21.3494,9.70344
3697,0,0,0,0,1,0,0,360.0,80.0,2.25,22.4834,8.25859
3698,0,0,0,0,1,0,0,360.0,80.0,2.515,23.1866,6.73825
3699,0,0,0,0,1,0,0,360.0,90.0,0.498,5.25532,18.51
3700,0,0,0,0,1,0,0,360.0,90.0,0.75,10.7362,18.7066
3701,0,0,0,0,1,0,0,360.0,90.0,1.0,15.7914,18.34
3702,0,0,0,0,1,0,0,360.0,90.0,1.25,20.0503,17.619
3703,0,0,0,0,1,0,0,360.0,90.0,1.5,23.969,16.8396
3704,0,0,0,0,1,0,0,360.0,90.0,1.75,27.0169,15.6418
3705,0,0,0,0,1,0,0,360.0,90.0,2.0,29.0399,13.8332
3706,0,0,0,0,1,0,0,360.0,90.0,2.25,30.5046,11.887
3707,0,0,0,0,1,0,0,360.0,90.0,2.515,31.5574,9.80434
3708,0,0,0,0,1,0,0,360.0,100.0,0.498,9.59174,24.0219
3709,0,0,0,0,1,0,0,360.0,100.0,0.75,15.8332,24.2438
3710,0,0,0,0,1,0,0,360.0,100.0,1.0,21.3912,23.8238
3711,0,0,0,0,1,0,0,360.0,100.0,1.25,26.32,22.9793
3712,0,0,0,0,1,0,0,360.0,100.0,1.5,30.9426,21.8983
3713,0,0,0,0,1,0,0,360.0,100.0,1.75,34.4186,20.2454
3714,0,0,0,0,1,0,0,360.0,100.0,2.0,36.8819,18.1568
3715,0,0,0,0,1,0,0,360.0,100.0,2.25,38.8039,15.7205
3716,0,0,0,0,1,0,0,360.0,100.0,2.515,40.1401,13.1126
3717,0,0,0,0,1,0,0,360.0,110.0,0.498,14.2838,29.4129
3718,0,0,0,0,1,0,0,360.0,110.0,0.75,20.9665,29.5852
3719,0,0,0,0,1,0,0,360.0,110.0,1.0,27.0769,29.2387
3720,0,0,0,0,1,0,0,360.0,110.0,1.25,32.8117,28.3624
3721,0,0,0,0,1,0,0,360.0,110.0,1.5,37.6527,26.794
