,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
3169,0,0,0,1,0,0,0,600.0,40.0,0.75,4.98418,7.36162
3170,0,0,0,1,0,0,0,600.0,40.0,1.0,8.00853,6.65633
3171,0,0,0,1,0,0,0,600.0,40.0,1.25,12.5882,6.71093
3172,0,0,0,1,0,0,0,600.0,40.0,1.5,17.2813,7.20538
3173,0,0,0,1,0,0,0,600.0,40.0,1.75,22.0087,8.21751
3174,0,0,0,1,0,0,0,600.0,40.0,2.0,26.4502,9.53896
3175,0,0,0,1,0,0,0,600.0,40.0,2.25,30.5463,10.9249
3176,0,0,0,1,0,0,0,600.0,40.0,2.51,34.5031,12.0814
3177,0,0,0,1,0,0,0,600.0,50.0,0.489,8.01001,19.0682
3178,0,0,0,1,0,0,0,600.0,50.0,0.75,12.795,16.8545
3179,0,0,0,1,0,0,0,600.0,50.0,1.0,18.0981,15.4351
3180,0,0,0,1,0,0,0,600.0,50.0,1.25,23.3844,14.9443
3181,0,0,0,1,0,0,0,600.0,50.0,1.5,28.7709,15.4453
3182,0,0,0,1,0,0,0,600.0,50.0,1.75,33.9768,16.0354
3183,0,0,0,1,0,0,0,600.0,50.0,2.0,38.9373,16.7921
3184,0,0,0,1,0,0,0,600.0,50.0,2.25,43.2925,17.5381
3185,0,0,0,1,0,0,0,600.0,50.0,2.51,47.1993,17.9265
3186,0,0,0,1,0,0,0,600.0,60.0,0.489,15.4505,29.468
3187,0,0,0,1,0,0,0,600.0,60.0,0.75,21.3777,26.34
3188,0,0,0,1,0,0,0,600.0,60.0,1.0,27.303,24.4025
3189,0,0,0,1,0,0,0,600.0,60.0,1.25,33.3769,23.284
3190,0,0,0,1,0,0,0,600.0,60.0,1.5,39.4114,22.9793
3191,0,0,0,1,0,0,0,600.0,60.0,1.75,45.1832,22.9883
3192,0,0,0,1,0,0,0,600.0,60.0,2.0,50.4083,23.1388
3193,0,0,0,1,0,0,0,600.0,60.0,2.25,55.0512,23.1926
3194,0,0,0,1,0,0,0,600.0,60.0,2.51,58.7776,22.7417
3195,0,0,0,1,0,0,0,600.0,70.0,0.489,22.8108,40.0597
3196,0,0,0,1,0,0,0,600.0,70.0,0.75,28.955,36.156
3197,0,0,0,1,0,0,0,600.0,70.0,1.0,35.1253,33.0682
3198,0,0,0,1,0,0,0,600.0,70.0,1.25,41.7587,31.1188
3199,0,0,0,1,0,0,0,600.0,70.0,1.5,48.4145,29.5948
3200,0,0,0,1,0,0,0,600.0,70.0,1.75,54.4645,28.6226
3201,0,0,0,1,0,0,0,600.0,70.0,2.0,59.7584,28.0341
3202,0,0,0,1,0,0,0,600.0,70.0,2.25,64.1738,27.2284
3203,0,0,0,1,0,0,0,600.0,70.0,2.51,67.3768,25.9127
3204,0,0,0,1,0,0,0,600.0,80.0,0.489,29.3683,50.0159
3205,0,0,0,1,0,0,0,600.0,80.0,0.75,35.2251,45.2036
3206,0,0,0,1,0,0,0,600.0,80.0,1.0,41.4202,41.2895
3207,0,0,0,1,0,0,0,600.0,80.0,1.25,48.1819,38.0601
3208,0,0,0,1,0,0,0,600.0,80.0,1.5,54.7221,35.428
3209,0,0,0,1,0,0,0,600.0,80.0,1.75,60.6436,32.9684
3210,0,0,0,1,0,0,0,600.0,80.0,2.0,65.6644,30.8886
3211,0,0,0,1,0,0,0,600.0,80.0,2.25,69.6878,28.9052
3212,0,0,0,1,0,0,0,600.0,80.0,2.51,72.5372,26.715
3213,0,0,0,1,0,0,0,600.0,90.0,0.489,34.4807,58.9819
3214,0,0,0,1,0,0,0,600.0,90.0,0.75,40.3132,53.5215
3215,0,0,0,1,0,0,0,600.0,90.0,1.0,46.4007,48.5918
3216,0,0,0,1,0,0,0,600.0,90.0,1.25,52.4251,43.8662
3217,0,0,0,1,0,0,0,600.0,90.0,1.5,58.1104,39.5242
3218,0,0,0,1,0,0,0,600.0,90.0,1.75,63.1777,35.3521
3219,0,0,0,1,0,0,0,600.0,90.0,2.0,67.5631,31.6799
3220,0,0,0,1,0,0,0,600.0,90.0,2.25,71.2196,28.4298
3221,0,0,0,1,0,0,0,600.0,90.0,2.51,73.8967,25.2129
3222,0,0,0,1,0,0,0,600.0,100.0,0.489,38.2022,66.658
3223,0,0,0,1,0,0,0,600.0,100.0,0.75,43.6135,60.1474
3224,0,0,0,1,0,0,0,600.0,100.0,1.0,48.8503,54.0264
3225,0,0,0,1,0,0,0,600.0,100.0,1.25,54.0452,47.942
3226,0,0,0,1,0,0,0,600.0,100.0,1.5,58.6253,41.7733
3227,0,0,0,1,0,0,0,600.0,100.0,1.75,62.7709,36.179
3228,0,0,0,1,0,0,0,600.0,100.0,2.0,66.4226,31.244
3229,0,0,0,1,0,0,0,600.0,100.0,2.25,69.5816,26.7028
3230,0,0,0,1,0,0,0,600.0,100.0,2.51,72.3001,22.6778
3231,0,0,0,1,0,0,0,600.0,110.0,0.489,40.4041,72.8631
3232,0,0,0,1,0,0,0,600.0,110.0,0.75,44.9526,65.1879
3233,0,0,0,1,0,0,0,600.0,110.0,1.0,49.214,57.6872
3234,0,0,0,1,0,0,0,600.0,110.0,1.25,53.2178,50.0788
3235,0,0,0,1,0,0,0,600.0,110.0,1.5,56.9665,42.9298
3236,0,0,0,1,0,0,0,600.0,110.0,1.75,60.1968,36.1592
3237,0,0,0,1,0,0,0,600.0,110.0,2.0,63.2164,30.0126
3238,0,0,0,1,0,0,0,600.0,110.0,2.25,65.9277,24.7394
3239,0,0,0,1,0,0,0,600.0,110.0,2.51,68.3856,19.8567
3240,0,0,0,0,1,0,0,60.0,30.0,0.489,0,0.164073
3241,0,0,0,0,1,0,0,60.0,30.0,0.75,0.33709,0
3242,0,0,0,0,1,0,0,60.0,30.0,1.0,1.17477,0
3243,0,0,0,0,1,0,0,60.0,30.0,1.25,2.01732,0
3244,0,0,0,0,1,0,0,60.0,30.0,1.5,2.89289,0.022988
3245,0,0,0,0,1,0,0,60.0,30.0,1.75,3.85182,0.320765
3246,0,0,0,0,1,0,0,60.0,30.0,2.0,4.84012,0.737322
3247,0,0,0,0,1,0,0,60.0,30.0,2.25,5.82961,1.16586
3248,0,0,0,0,1,0,0,60.0,30.0,2.51,7.04564,2.02937
3249,0,0,0,0,1,0,0,60.0,40.0,0.489,1.58901,2.64321
3250,0,0,0,0,1,0,0,60.0,40.0,0.75,2.24267,1.7661
3251,0,0,0,0,1,0,0,60.0,40.0,1.0,3.07315,1.50721
3252,0,0,0,0,1,0,0,60.0,40.0,1.25,3.8528,1.42774
3253,0,0,0,0,1,0,0,60.0,40.0,1.5,5.26454,1.56294
3254,0,0,0,0,1,0,0,60.0,40.0,1.75,7.15725,1.92239
3255,0,0,0,0,1,0,0,60.0,40.0,2.0,9.20957,2.86238
3256,0,0,0,0,1,0,0,60.0,40.0,2.25,11.2375,3.73195
3257,0,0,0,0,1,0,0,60.0,40.0,2.51,13.7334,4.41921
3258,0,0,0,0,1,0,0,60.0,50.0,0.489,3.76993,9.15158
3259,0,0,0,0,1,0,0,60.0,50.0,0.75,5.52554,6.71245
3260,0,0,0,0,1,0,0,60.0,50.0,1.0,7.7882,4.90279
3261,0,0,0,0,1,0,0,60.0,50.0,1.25,9.89446,4.01801
3262,0,0,0,0,1,0,0,60.0,50.0,1.5,12.579,4.04827
3263,0,0,0,0,1,0,0,60.0,50.0,1.75,15.697,4.54192
3264,0,0,0,0,1,0,0,60.0,50.0,2.0,18.6644,5.29537
3265,0,0,0,0,1,0,0,60.0,50.0,2.25,21.562,6.28987
3266,0,0,0,0,1,0,0,60.0,50.0,2.51,24.2996,7.43318
3267,0,0,0,0,1,0,0,60.0,60.0,0.489,8.66975,18.3244
3268,0,0,0,0,1,0,0,60.0,60.0,0.75,11.1209,14.1054
3269,0,0,0,0,1,0,0,60.0,60.0,1.0,14.1712,10.9461
3270,0,0,0,0,1,0,0,60.0,60.0,1.25,17.3007,9.14335
3271,0,0,0,0,1,0,0,60.0,60.0,1.5,20.6346,8.70639
3272,0,0,0,0,1,0,0,60.0,60.0,1.75,24.0905,8.8904
3273,0,0,0,0,1,0,0,60.0,60.0,2.0,27.4388,9.41713
3274,0,0,0,0,1,0,0,60.0,60.0,2.25,30.6931,10.2474
3275,0,0,0,0,1,0,0,60.0,60.0,2.51,33.6217,10.8953
3276,0,0,0,0,1,0,0,60.0,70.0,0.489,14.2772,27.74
3277,0,0,0,0,1,0,0,60.0,70.0,0.75,17.7305,22.735
3278,0,0,0,0,1,0,0,60.0,70.0,1.0,21.039,18.9033
3279,0,0,0,0,1,0,0,60.0,70.0,1.25,24.304,16.0234
3280,0,0,0,0,1,0,0,60.0,70.0,1.5,27.7777,14.106
3281,0,0,0,0,1,0,0,60.0,70.0,1.75,31.3898,13.2935
3282,0,0,0,0,1,0,0,60.0,70.0,2.0,34.6976,13.0445
3283,0,0,0,0,1,0,0,60.0,70.0,2.25,37.6654,13.2828
3284,0,0,0,0,1,0,0,60.0,70.0,2.51,40.2494,13.4265
3285,0,0,0,0,1,0,0,60.0,80.0,0.489,19.669,37.056
3286,0,0,0,0,1,0,0,60.0,80.0,0.75,23.3101,31.2681
3287,0,0,0,0,1,0,0,60.0,80.0,1.0,26.953,26.7839
3288,0,0,0,0,1,0,0,60.0,80.0,1.25,30.4463,23.0839
3289,0,0,0,0,1,0,0,60.0,80.0,1.5,33.7354,20.0117
3290,0,0,0,0,1,0,0,60.0,80.0,1.75,36.7709,17.7438
3291,0,0,0,0,1,0,0,60.0,80.0,2.0,39.724,16.4877
3292,0,0,0,0,1,0,0,60.0,80.0,2.25,42.2943,15.7277
3293,0,0,0,0,1,0,0,60.0,80.0,2.51,44.5406,15.0453
3294,0,0,0,0,1,0,0,60.0,90.0,0.489,24.1827,46.2394
3295,0,0,0,0,1,0,0,60.0,90.0,0.75,27.8962,39.8881
3296,0,0,0,0,1,0,0,60.0,90.0,1.0,31.3325,34.2328
3297,0,0,0,0,1,0,0,60.0,90.0,1.25,34.4724,29.1668
3298,0,0,0,0,1,0,0,60.0,90.0,1.5,37.4635,24.9332
3299,0,0,0,0,1,0,0,60.0,90.0,1.75,40.1606,21.6418
3300,0,0,0,0,1,0,0,60.0,90.0,2.0,42.9274,19.2045
3301,0,0,0,0,1,0,0,60.0,90.0,2.25,45.0725,16.9537
3302,0,0,0,0,1,0,0,60.0,90.0,2.51,46.7895,15.2481
3303,0,0,0,0,1,0,0,60.0,100.0,0.489,27.2299,54.5818
3304,0,0,0,0,1,0,0,60.0,100.0,0.75,30.6425,47.3549
3305,0,0,0,0,1,0,0,60.0,100.0,1.0,33.6918,40.5573
3306,0,0,0,0,1,0,0,60.0,100.0,1.25,36.5164,34.6038
3307,0,0,0,0,1,0,0,60.0,100.0,1.5,39.283,29.2397
3308,0,0,0,0,1,0,0,60.0,100.0,1.75,41.9517,24.8737
3309,0,0,0,0,1,0,0,60.0,100.0,2.0,44.094,20.8205
3310,0,0,0,0,1,0,0,60.0,100.0,2.25,45.7847,17.5028
3311,0,0,0,0,1,0,0,60.0,100.0,2.51,47.1541,14.6572
3312,0,0,0,0,1,0,0,60.0,110.0,0.489,28.9991,61.5827
3313,0,0,0,0,1,0,0,60.0,110.0,0.75,31.9137,53.6321
3314,0,0,0,0,1,0,0,60.0,110.0,1.0,34.4037,46.1932
3315,0,0,0,0,1,0,0,60.0,110.0,1.25,36.7437,39.062
3316,0,0,0,0,1,0,0,60.0,110.0,1.5,39.1624,32.7788
3317,0,0,0,0,1,0,0,60.0,110.0,1.75,41.3374,26.9344
3318,0,0,0,0,1,0,0,60.0,110.0,2.0,43.3872,21.8949
3319,0,0,0,0,1,0,0,60.0,110.0,2.25,44.9073,17.4754
3320,0,0,0,0,1,0,0,60.0,110.0,2.51,46.1182,13.482
3321,0,0,0,0,1,0,0,120.0,30.0,0.489,0,0.12883
3322,0,0,0,0,1,0,0,120.0,30.0,0.75,0.237738,0
3323,0,0,0,0,1,0,0,120.0,30.0,1.0,0.931201,0
3324,0,0,0,0,1,0,0,120.0,30.0,1.25,1.82345,0
3325,0,0,0,0,1,0,0,120.0,30.0,1.5,2.67394,0
3326,0,0,0,0,1,0,0,120.0,30.0,1.75,3.63173,0.244121
3327,0,0,0,0,1,0,0,120.0,30.0,2.0,4.68455,0.687286
3328,0,0,0,0,1,0,0,120.0,30.0,2.25,5.74438,1.20809
3329,0,0,0,0,1,0,0,120.0,30.0,2.51,7.38984,2.17868
3330,0,0,0,0,1,0,0,120.0,40.0,0.489,1.52792,2.62995
3331,0,0,0,0,1,0,0,120.0,40.0,0.75,2.12239,1.66656
3332,0,0,0,0,1,0,0,120.0,40.0,1.0,2.87388,1.37216
3333,0,0,0,0,1,0,0,120.0,40.0,1.25,4.18348,1.33699
3334,0,0,0,0,1,0,0,120.0,40.0,1.5,6.21976,1.50624
3335,0,0,0,0,1,0,0,120.0,40.0,1.75,8.17774,1.96026
3336,0,0,0,0,1,0,0,120.0,40.0,2.0,10.0992,2.91723
3337,0,0,0,0,1,0,0,120.0,40.0,2.25,12.2477,3.812
3338,0,0,0,0,1,0,0,120.0,40.0,2.51,14.967,4.55585
3339,0,0,0,0,1,0,0,120.0,50.0,0.489,4.1438,9.106
3340,0,0,0,0,1,0,0,120.0,50.0,0.75,6.50774,6.48064
3341,0,0,0,0,1,0,0,120.0,50.0,1.0,8.74063,4.75858
3342,0,0,0,0,1,0,0,120.0,50.0,1.25,11.0603,3.9705
3343,0,0,0,0,1,0,0,120.0,50.0,1.5,14.0316,4.1069
3344,0,0,0,0,1,0,0,120.0,50.0,1.75,17.0331,4.6685
3345,0,0,0,0,1,0,0,120.0,50.0,2.0,20.1208,5.59192
3346,0,0,0,0,1,0,0,120.0,50.0,2.25,22.901,6.78939
3347,0,0,0,0,1,0,0,120.0,50.0,2.51,25.7319,8.01514
3348,0,0,0,0,1,0,0,120.0,60.0,0.489,9.71374,18.5772
3349,0,0,0,0,1,0,0,120.0,60.0,0.75,12.2522,14.1947
3350,0,0,0,0,1,0,0,120.0,60.0,1.0,15.386,10.8625
3351,0,0,0,0,1,0,0,120.0,60.0,1.25,18.6096,9.03269
3352,0,0,0,0,1,0,0,120.0,60.0,1.5,22.2391,8.81961
3353,0,0,0,0,1,0,0,120.0,60.0,1.75,25.7861,9.08678
3354,0,0,0,0,1,0,0,120.0,60.0,2.0,29.2793,9.87879
3355,0,0,0,0,1,0,0,120.0,60.0,2.25,32.4837,10.8589
3356,0,0,0,0,1,0,0,120.0,60.0,2.51,35.4304,11.5947
3357,0,0,0,0,1,0,0,120.0,70.0,0.489,15.5065,28.3392
3358,0,0,0,0,1,0,0,120.0,70.0,0.75,18.8156,22.9757
3359,0,0,0,0,1,0,0,120.0,70.0,1.0,22.0906,18.8701
3360,0,0,0,0,1,0,0,120.0,70.0,1.25,25.5712,15.7963
3361,0,0,0,0,1,0,0,120.0,70.0,1.5,29.1905,14.0416
3362,0,0,0,0,1,0,0,120.0,70.0,1.75,32.9602,13.418
3363,0,0,0,0,1,0,0,120.0,70.0,2.0,36.6837,13.5101
3364,0,0,0,0,1,0,0,120.0,70.0,2.25,39.7074,13.9413
3365,0,0,0,0,1,0,0,120.0,70.0,2.51,42.431,14.3799
3366,0,0,0,0,1,0,0,120.0,80.0,0.489,20.9546,37.8003
3367,0,0,0,0,1,0,0,120.0,80.0,0.75,24.5122,31.8011
3368,0,0,0,0,1,0,0,120.0,80.0,1.0,28.2462,27.0178
3369,0,0,0,0,1,0,0,120.0,80.0,1.25,31.6772,22.9725
3370,0,0,0,0,1,0,0,120.0,80.0,1.5,35.1025,19.9709
3371,0,0,0,0,1,0,0,120.0,80.0,1.75,38.4854,17.9081
3372,0,0,0,0,1,0,0,120.0,80.0,2.0,41.6218,16.8167
3373,0,0,0,0,1,0,0,120.0,80.0,2.25,44.3289,16.1621
3374,0,0,0,0,1,0,0,120.0,80.0,2.51,46.6732,15.6671
3375,0,0,0,0,1,0,0,120.0,90.0,0.489,25.2744,47.1129
3376,0,0,0,0,1,0,0,120.0,90.0,0.75,28.9434,40.4498
3377,0,0,0,0,1,0,0,120.0,90.0,1.0,32.42,34.4851
3378,0,0,0,0,1,0,0,120.0,90.0,1.25,35.7673,29.3916
3379,0,0,0,0,1,0,0,120.0,90.0,1.5,38.8378,25.1319
3380,0,0,0,0,1,0,0,120.0,90.0,1.75,41.8573,21.8969
3381,0,0,0,0,1,0,0,120.0,90.0,2.0,44.699,19.2882
3382,0,0,0,0,1,0,0,120.0,90.0,2.25,46.9312,17.2438
3383,0,0,0,0,1,0,0,120.0,90.0,2.51,48.8051,15.6155
3384,0,0,0,0,1,0,0,120.0,100.0,0.489,28.2862,55.5987
3385,0,0,0,0,1,0,0,120.0,100.0,0.75,31.6122,48.1206
3386,0,0,0,0,1,0,0,120.0,100.0,1.0,34.824,41.2078
3387,0,0,0,0,1,0,0,120.0,100.0,1.25,37.7179,34.7994
3388,0,0,0,0,1,0,0,120.0,100.0,1.5,40.5323,29.5847
3389,0,0,0,0,1,0,0,120.0,100.0,1.75,43.2666,24.9942
3390,0,0,0,0,1,0,0,120.0,100.0,2.0,45.6397,20.7878
3391,0,0,0,0,1,0,0,120.0,100.0,2.25,47.555,17.5386
3392,0,0,0,0,1,0,0,120.0,100.0,2.51,48.8545,14.5702
3393,0,0,0,0,1,0,0,120.0,110.0,0.489,30.1468,62.8146
3394,0,0,0,0,1,0,0,120.0,110.0,0.75,32.9892,54.6445
3395,0,0,0,0,1,0,0,120.0,110.0,1.0,35.4168,46.7869
3396,0,0,0,0,1,0,0,120.0,110.0,1.25,37.8844,39.4725
3397,0,0,0,0,1,0,0,120.0,110.0,1.5,40.3712,32.8761
3398,0,0,0,0,1,0,0,120.0,110.0,1.75,42.5357,26.8625
3399,0,0,0,0,1,0,0,120.0,110.0,2.0,44.5003,21.5619
3400,0,0,0,0,1,0,0,120.0,110.0,2.25,45.9943,17.0333
3401,0,0,0,0,1,0,0,120.0,110.0,2.51,47.3949,13.2028
3402,0,0,0,0,1,0,0,180.0,30.0,0.489,0,0.0882162
3403,0,0,0,0,1,0,0,180.0,30.0,0.75,0.150601,0
3404,0,0,0,0,1,0,0,180.0,30.0,1.0,0.753021,0
3405,0,0,0,0,1,0,0,180.0,30.0,1.25,1.58845,0
3406,0,0,0,0,1,0,0,180.0,30.0,1.5,2.44603,0
3407,0,0,0,0,1,0,0,180.0,30.0,1.75,3.38317,0.185786
3408,0,0,0,0,1,0,0,180.0,30.0,2.0,4.49876,0.61732
3409,0,0,0,0,1,0,0,180.0,30.0,2.25,5.88831,1.24788
3410,0,0,0,0,1,0,0,180.0,30.0,2.51,7.82303,2.28581
3411,0,0,0,0,1,0,0,180.0,40.0,0.489,1.42623,2.68032
3412,0,0,0,0,1,0,0,180.0,40.0,0.75,2.07108,1.71696
3413,0,0,0,0,1,0,0,180.0,40.0,1.0,3.19023,1.30503
3414,0,0,0,0,1,0,0,180.0,40.0,1.25,4.98794,1.24714
3415,0,0,0,0,1,0,0,180.0,40.0,1.5,7.08518,1.43099
3416,0,0,0,0,1,0,0,180.0,40.0,1.75,9.08811,1.95198
3417,0,0,0,0,1,0,0,180.0,40.0,2.0,11.0105,2.95127
3418,0,0,0,0,1,0,0,180.0,40.0,2.25,13.3491,3.83089
3419,0,0,0,0,1,0,0,180.0,40.0,2.51,16.1505,4.73102
3420,0,0,0,0,1,0,0,180.0,50.0,0.489,4.43341,9.09808
3421,0,0,0,0,1,0,0,180.0,50.0,0.75,7.14013,6.34045
3422,0,0,0,0,1,0,0,180.0,50.0,1.0,9.59537,4.67851
3423,0,0,0,0,1,0,0,180.0,50.0,1.25,12.1202,4.07929
3424,0,0,0,0,1,0,0,180.0,50.0,1.5,15.3726,4.21625
3425,0,0,0,0,1,0,0,180.0,50.0,1.75,18.5093,4.99977
3426,0,0,0,0,1,0,0,180.0,50.0,2.0,21.3265,6.00761
3427,0,0,0,0,1,0,0,180.0,50.0,2.25,24.215,7.26861
3428,0,0,0,0,1,0,0,180.0,50.0,2.51,27.0881,8.54302
3429,0,0,0,0,1,0,0,180.0,60.0,0.489,10.4535,19.0274
3430,0,0,0,0,1,0,0,180.0,60.0,0.75,13.3229,14.3423
3431,0,0,0,0,1,0,0,180.0,60.0,1.0,16.4272,10.9989
3432,0,0,0,0,1,0,0,180.0,60.0,1.25,20.0323,9.35438
3433,0,0,0,0,1,0,0,180.0,60.0,1.5,23.8006,9.06119
3434,0,0,0,0,1,0,0,180.0,60.0,1.75,27.3989,9.40119
3435,0,0,0,0,1,0,0,180.0,60.0,2.0,30.8678,10.3251
3436,0,0,0,0,1,0,0,180.0,60.0,2.25,34.0535,11.3471
3437,0,0,0,0,1,0,0,180.0,60.0,2.51,36.9219,12.2301
3438,0,0,0,0,1,0,0,180.0,70.0,0.489,16.5388,28.9724
3439,0,0,0,0,1,0,0,180.0,70.0,0.75,19.88,23.5246
3440,0,0,0,0,1,0,0,180.0,70.0,1.0,23.1427,19.1455
3441,0,0,0,0,1,0,0,180.0,70.0,1.25,26.7011,16.0101
3442,0,0,0,0,1,0,0,180.0,70.0,1.5,30.5985,14.1688
3443,0,0,0,0,1,0,0,180.0,70.0,1.75,34.6855,13.7497
3444,0,0,0,0,1,0,0,180.0,70.0,2.0,38.3686,14.0469
3445,0,0,0,0,1,0,0,180.0,70.0,2.25,41.389,14.5727
3446,0,0,0,0,1,0,0,180.0,70.0,2.51,44.3561,15.2141
3447,0,0,0,0,1,0,0,180.0,80.0,0.489,22.1037,38.6973
3448,0,0,0,0,1,0,0,180.0,80.0,0.75,25.5587,32.4239
3449,0,0,0,0,1,0,0,180.0,80.0,1.0,29.2428,27.4824
3450,0,0,0,0,1,0,0,180.0,80.0,1.25,32.9112,23.314
3451,0,0,0,0,1,0,0,180.0,80.0,1.5,36.3355,20.0781
3452,0,0,0,0,1,0,0,180.0,80.0,1.75,40.0721,18.2216
3453,0,0,0,0,1,0,0,180.0,80.0,2.0,43.2905,17.1218
3454,0,0,0,0,1,0,0,180.0,80.0,2.25,46.2455,16.6058
3455,0,0,0,0,1,0,0,180.0,80.0,2.51,48.8125,16.2842
3456,0,0,0,0,1,0,0,180.0,90.0,0.489,26.2908,48.112
3457,0,0,0,0,1,0,0,180.0,90.0,0.75,29.8579,41.1626
3458,0,0,0,0,1,0,0,180.0,90.0,1.0,33.2816,34.9989
3459,0,0,0,0,1,0,0,180.0,90.0,1.25,36.7748,29.7672
3460,0,0,0,0,1,0,0,180.0,90.0,1.5,40.0382,25.4606
3461,0,0,0,0,1,0,0,180.0,90.0,1.75,43.3178,22.141
3462,0,0,0,0,1,0,0,180.0,90.0,2.0,46.4132,19.5352
3463,0,0,0,0,1,0,0,180.0,90.0,2.25,48.7195,17.4391
3464,0,0,0,0,1,0,0,180.0,90.0,2.51,50.75,15.842
3465,0,0,0,0,1,0,0,180.0,100.0,0.489,29.3061,56.6904
3466,0,0,0,0,1,0,0,180.0,100.0,0.75,32.5247,49.0029
3467,0,0,0,0,1,0,0,180.0,100.0,1.0,35.6608,41.7953
3468,0,0,0,0,1,0,0,180.0,100.0,1.25,38.821,35.2799
3469,0,0,0,0,1,0,0,180.0,100.0,1.5,41.8745,30.0464
3470,0,0,0,0,1,0,0,180.0,100.0,1.75,44.4957,25.153
3471,0,0,0,0,1,0,0,180.0,100.0,2.0,47.1041,20.8442
3472,0,0,0,0,1,0,0,180.0,100.0,2.25,49.1531,17.502
3473,0,0,0,0,1,0,0,180.0,100.0,2.51,50.4534,14.4238
3474,0,0,0,0,1,0,0,180.0,110.0,0.489,30.9761,63.9827
3475,0,0,0,0,1,0,0,180.0,110.0,0.75,33.8197,55.4843
3476,0,0,0,0,1,0,0,180.0,110.0,1.0,36.3789,47.501
3477,0,0,0,0,1,0,0,180.0,110.0,1.25,39.0667,40.0333
3478,0,0,0,0,1,0,0,180.0,110.0,1.5,41.5839,33.2083
3479,0,0,0,0,1,0,0,180.0,110.0,1.75,43.6971,26.9764
3480,0,0,0,0,1,0,0,180.0,110.0,2.0,45.4505,21.3031
3481,0,0,0,0,1,0,0,180.0,110.0,2.25,47.1862,16.75
3482,0,0,0,0,1,0,0,180.0,110.0,2.51,48.5929,12.8654
3483,0,0,0,0,1,0,0,240.0,30.0,0.489,0,0.0522062
3484,0,0,0,0,1,0,0,240.0,30.0,0.75,0.0389206,0
3485,0,0,0,0,1,0,0,240.0,30.0,1.0,0.657565,0
3486,0,0,0,0,1,0,0,240.0,30.0,1.25,1.33147,0
3487,0,0,0,0,1,0,0,240.0,30.0,1.5,2.20047,0
3488,0,0,0,0,1,0,0,240.0,30.0,1.75,3.13589,0.0937079
3489,0,0,0,0,1,0,0,240.0,30.0,2.0,4.66546,0.563305
3490,0,0,0,0,1,0,0,240.0,30.0,2.25,6.39072,1.20556
3491,0,0,0,0,1,0,0,240.0,30.0,2.51,8.48987,2.3085
3492,0,0,0,0,1,0,0,240.0,40.0,0.489,1.29955,2.84224
3493,0,0,0,0,1,0,0,240.0,40.0,0.75,1.99343,1.87369
3494,0,0,0,0,1,0,0,240.0,40.0,1.0,3.5462,1.25889
3495,0,0,0,0,1,0,0,240.0,40.0,1.25,5.68911,1.19949
3496,0,0,0,0,1,0,0,240.0,40.0,1.5,7.89204,1.37107
3497,0,0,0,0,1,0,0,240.0,40.0,1.75,9.93238,1.9631
3498,0,0,0,0,1,0,0,240.0,40.0,2.0,12.0428,2.99033
3499,0,0,0,0,1,0,0,240.0,40.0,2.25,14.5916,3.89452
3500,0,0,0,0,1,0,0,240.0,40.0,2.51,17.2493,4.84617
3501,0,0,0,0,1,0,0,240.0,50.0,0.489,4.64736,9.4528
3502,0,0,0,0,1,0,0,240.0,50.0,0.75,7.62208,6.46372
3503,0,0,0,0,1,0,0,240.0,50.0,1.0,10.3672,4.75122
3504,0,0,0,0,1,0,0,240.0,50.0,1.25,13.2794,4.28961
3505,0,0,0,0,1,0,0,240.0,50.0,1.5,16.6139,4.54823
3506,0,0,0,0,1,0,0,240.0,50.0,1.75,19.6975,5.42142
3507,0,0,0,0,1,0,0,240.0,50.0,2.0,22.6433,6.56703
3508,0,0,0,0,1,0,0,240.0,50.0,2.25,25.4425,7.65105
3509,0,0,0,0,1,0,0,240.0,50.0,2.51,28.3993,9.01627
3510,0,0,0,0,1,0,0,240.0,60.0,0.489,11.0168,19.6135
3511,0,0,0,0,1,0,0,240.0,60.0,0.75,14.2753,14.9245
3512,0,0,0,0,1,0,0,240.0,60.0,1.0,17.5943,11.4501
3513,0,0,0,0,1,0,0,240.0,60.0,1.25,21.2998,9.63876
3514,0,0,0,0,1,0,0,240.0,60.0,1.5,25.1392,9.36228
3515,0,0,0,0,1,0,0,240.0,60.0,1.75,28.9541,9.86076
3516,0,0,0,0,1,0,0,240.0,60.0,2.0,32.3086,10.8234
3517,0,0,0,0,1,0,0,240.0,60.0,2.25,35.4296,11.7863
3518,0,0,0,0,1,0,0,240.0,60.0,2.51,38.1718,12.5429
3519,0,0,0,0,1,0,0,240.0,70.0,0.489,17.4738,29.7213
3520,0,0,0,0,1,0,0,240.0,70.0,0.75,20.9386,24.2912
3521,0,0,0,0,1,0,0,240.0,70.0,1.0,24.2886,19.8909
3522,0,0,0,0,1,0,0,240.0,70.0,1.25,28.1126,16.7167
3523,0,0,0,0,1,0,0,240.0,70.0,1.5,32.1355,14.7153
3524,0,0,0,0,1,0,0,240.0,70.0,1.75,36.2204,14.232
3525,0,0,0,0,1,0,0,240.0,70.0,2.0,39.7426,14.5564
3526,0,0,0,0,1,0,0,240.0,70.0,2.25,42.9373,15.1839
3527,0,0,0,0,1,0,0,240.0,70.0,2.51,45.8863,15.8255
3528,0,0,0,0,1,0,0,240.0,80.0,0.489,22.8865,39.7272
